init_exp.started,init_exp.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,disp_instruction.started,disp_instruction.stopped,instruction.thisRepN,instruction.thisTrialN,instruction.thisN,instruction.thisIndex,instruction.ran,instimg_path,consent.started,consent.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,n_steps,sequence_path,init_block.started,init_block.stopped,key_resp.keys,key_resp.rt,key_resp.duration,init_trials.started,init_trials.stopped,step0.started,step0.stopped,act0,s1,res0.keys,res0.rt,res0.duration,step1.started,step1.stopped,act1,s2,res1.keys,step2.started,step2.stopped,act2,s3,res2.keys,rew,reward_comp.started,reward_comp.stopped,reward_disp.started,reward_disp.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,s00a0s10,s00a0s11,s00a1s10,s00a1s11,rew10,rew11,break_block.started,break_block.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,s00path,s10path,s11path,s20path,s21path,res1.rt,res1.duration,s10a0s20,s10a0s21,s10a1s20,s10a1s21,s11a0s20,s11a0s21,s11a1s20,s11a1s21,rew20,rew21,res2.rt,res2.duration,s20a0s30,s20a0s31,s20a1s30,s20a1s31,s21a0s30,s21a0s31,s21a1s30,s21a1s31,rew30,rew31
,,664c9a37d570871d534dd3c2,66fcb86f91dea1675b35d97b,2024-10-02_06h07.48.448,mdp,2024.2.1,Win32,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,243.8227,243.8228,243.8265,244.8204,1,1,right,0.4675,,244.8242,244.8259,,1,,244.8287,244.8303,,0,,0,244.8305,244.8305,244.8323,246.3188,0,5,5,5,1,0.6,0.4,0.2,0.8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,664c9a37d570871d534dd3c2,66fcb86f91dea1675b35d97b,2024-10-02_06h07.48.448,mdp,2024.2.1,Win32,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,246.3203,246.3204,246.3239,247.3512,0,1,left,0.5009,,247.3547,247.3564,,1,,247.359,247.3606,,1,,0,247.3607,247.3607,247.3622,248.8494,0,6,6,6,1,0.6,0.4,0.2,0.8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,664c9a37d570871d534dd3c2,66fcb86f91dea1675b35d97b,2024-10-02_06h07.48.448,mdp,2024.2.1,Win32,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,248.8506,248.8506,248.855,249.8983,1,1,right,0.5201,,249.9012,249.9033,,1,,249.9057,249.9072,,0,,0,249.9072,249.9073,249.9087,251.3972,0,7,7,7,1,0.6,0.4,0.2,0.8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,664c9a37d570871d534dd3c2,66fcb86f91dea1675b35d97b,2024-10-02_06h07.48.448,mdp,2024.2.1,Win32,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,251.3988,251.399,251.402,252.3986,0,1,left,0.4724,,252.4012,252.4034,,0,,252.4055,252.4069,,1,,0,252.407,252.4071,252.4088,253.9116,0,8,8,8,1,0.6,0.4,0.2,0.8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,664c9a37d570871d534dd3c2,66fcb86f91dea1675b35d97b,2024-10-02_06h07.48.448,mdp,2024.2.1,Win32,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,253.913,253.9131,253.916,254.9436,1,1,right,0.501,,254.9472,254.949,,1,,254.9518,254.9534,,1,,0,254.9536,254.9536,254.9553,256.4423,0,9,9,9,1,0.6,0.4,0.2,0.8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,664c9a37d570871d534dd3c2,66fcb86f91dea1675b35d97b,2024-10-02_06h07.48.448,mdp,2024.2.1,Win32,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,256.4439,256.444,256.447,257.4412,0,1,left,0.4665,,257.4453,257.4472,,0,,257.4495,257.4508,,1,,0,257.451,257.451,257.4524,258.9402,0,10,10,10,1,0.4,0.6,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,664c9a37d570871d534dd3c2,66fcb86f91dea1675b35d97b,2024-10-02_06h07.48.448,mdp,2024.2.1,Win32,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,258.9415,258.9416,258.9443,260.0887,1,0,right,0.6178,,260.0925,260.0944,,1,,260.0967,260.0986,,1,,1,260.0987,260.0987,260.1004,261.5877,0,11,11,11,1,0.4,0.6,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,664c9a37d570871d534dd3c2,66fcb86f91dea1675b35d97b,2024-10-02_06h07.48.448,mdp,2024.2.1,Win32,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,261.5888,261.5891,261.5921,262.8052,1,0,right,0.6829,,262.8084,262.8109,,1,,262.8128,262.8143,,0,,1,262.8143,262.8144,262.8159,264.3182,0,12,12,12,1,0.4,0.6,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,664c9a37d570871d534dd3c2,66fcb86f91dea1675b35d97b,2024-10-02_06h07.48.448,mdp,2024.2.1,Win32,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,264.3197,264.3199,264.3228,265.4169,1,0,right,0.5676,,265.4208,265.4231,,0,,265.4254,265.4267,,0,,1,265.4268,265.4268,265.4282,266.9157,0,13,13,13,1,0.4,0.6,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,664c9a37d570871d534dd3c2,66fcb86f91dea1675b35d97b,2024-10-02_06h07.48.448,mdp,2024.2.1,Win32,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,266.9174,266.9174,266.9204,267.9982,1,0,right,0.5514,,268.0017,268.0033,,0,,268.0056,268.0069,,0,,1,268.007,268.007,268.0084,269.4967,0,14,14,14,1,0.4,0.6,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
