init_exp.started,init_exp.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,disp_instruction.started,disp_instruction.stopped,instruction.thisRepN,instruction.thisTrialN,instruction.thisN,instruction.thisIndex,instruction.ran,instimg_path,consent.started,consent.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,n_steps,sequence_path,init_block.started,init_block.stopped,key_resp.keys,key_resp.rt,key_resp.duration,init_trials.started,init_trials.stopped,step0.started,step0.stopped,act0,s1,res0.keys,res0.rt,res0.duration,step1.started,step1.stopped,act1,s2,res1.keys,step2.started,step2.stopped,act2,s3,res2.keys,rew,reward_comp.started,reward_comp.stopped,reward_disp.started,reward_disp.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,s00a0s10,s00a0s11,s00a1s10,s00a1s11,rew10,rew11,break_block.started,break_block.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,s00path,s10path,s11path,s20path,s21path,res1.rt,res1.duration,s10a0s20,s10a0s21,s10a1s20,s10a1s21,s11a0s20,s11a0s21,s11a1s20,s11a1s21,rew20,rew21,res2.rt,res2.duration,s20a0s30,s20a0s31,s20a1s30,s20a1s31,s21a0s30,s21a0s31,s21a1s30,s21a1s31,rew30,rew31
,,5d251b0c86fe240017764b36,66fc97b13270de5129c40376,2024-10-02_01h46.03.545,mdp,2024.2.1,Win32,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,227.7361,227.7361,227.7389,228.7467,0,0,left,0.4559,,228.7494,228.7508,,0,,228.7523,228.7536,,1,,1,228.7536,228.7537,228.755,230.2439,0,5,5,5,1,0.4,0.6,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5d251b0c86fe240017764b36,66fc97b13270de5129c40376,2024-10-02_01h46.03.545,mdp,2024.2.1,Win32,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,230.2459,230.2459,230.2486,231.2297,0,1,left,0.4535,,231.2317,231.2334,,1,,231.2351,231.2378,,1,,0,231.2379,231.2379,231.24,232.7275,0,6,6,6,1,0.4,0.6,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5d251b0c86fe240017764b36,66fc97b13270de5129c40376,2024-10-02_01h46.03.545,mdp,2024.2.1,Win32,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,232.7286,232.7288,232.7313,233.7411,0,1,left,0.4677,,233.7441,233.7461,,0,,233.7482,233.75,,1,,0,233.7501,233.7501,233.752,235.2508,0,7,7,7,1,0.4,0.6,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5d251b0c86fe240017764b36,66fc97b13270de5129c40376,2024-10-02_01h46.03.545,mdp,2024.2.1,Win32,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,235.2513,235.2515,235.2533,236.5516,1,0,right,0.7793,,236.5536,236.5551,,1,,236.557,236.5585,,0,,1,236.5586,236.5587,236.5604,238.0452,0,8,8,8,1,0.4,0.6,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5d251b0c86fe240017764b36,66fc97b13270de5129c40376,2024-10-02_01h46.03.545,mdp,2024.2.1,Win32,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,238.046,238.0462,238.0481,239.1152,1,0,right,0.5429,,239.1172,239.1185,,0,,239.1199,239.122,,1,,1,239.1221,239.1222,239.124,240.6055,0,9,9,9,1,0.4,0.6,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5d251b0c86fe240017764b36,66fc97b13270de5129c40376,2024-10-02_01h46.03.545,mdp,2024.2.1,Win32,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,240.6063,240.6063,240.6087,241.6518,1,0,right,0.5174,,241.6543,241.6557,,0,,241.657,241.6581,,0,,1,241.6582,241.6582,241.6596,243.1522,0,10,10,10,1,0.4,0.6,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5d251b0c86fe240017764b36,66fc97b13270de5129c40376,2024-10-02_01h46.03.545,mdp,2024.2.1,Win32,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,243.153,243.1531,243.1553,244.3633,1,0,right,0.6717,,244.366,244.3682,,1,,244.37,244.3716,,0,,1,244.3717,244.3717,244.3732,245.86,0,11,11,11,1,0.4,0.6,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5d251b0c86fe240017764b36,66fc97b13270de5129c40376,2024-10-02_01h46.03.545,mdp,2024.2.1,Win32,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,245.8609,245.8609,245.8635,246.8502,1,0,right,0.4659,,246.8527,246.8549,,0,,246.8564,246.8575,,0,,1,246.8577,246.8577,246.8588,248.3552,0,12,12,12,1,0.4,0.6,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5d251b0c86fe240017764b36,66fc97b13270de5129c40376,2024-10-02_01h46.03.545,mdp,2024.2.1,Win32,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,248.356,248.356,248.358,249.3607,1,0,right,0.4677,,249.3633,249.3649,,0,,249.3662,249.3675,,0,,1,249.3676,249.3676,249.3689,250.8371,0,13,13,13,1,0.8,0.2,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5d251b0c86fe240017764b36,66fc97b13270de5129c40376,2024-10-02_01h46.03.545,mdp,2024.2.1,Win32,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,250.8379,250.8379,250.8402,251.8718,1,0,right,0.5048,,251.8738,251.8761,,0,,251.8781,251.8795,,0,,1,251.8796,251.8796,251.8808,253.3749,0,14,14,14,1,0.8,0.2,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5d251b0c86fe240017764b36,66fc97b13270de5129c40376,2024-10-02_01h46.03.545,mdp,2024.2.1,Win32,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,253.3759,253.3759,253.378,254.2758,1,0,right,0.374,,254.2782,254.28,,0,,254.2816,254.2832,,1,,1,254.2833,254.2833,254.2847,255.7726,0,15,15,15,1,0.8,0.2,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5d251b0c86fe240017764b36,66fc97b13270de5129c40376,2024-10-02_01h46.03.545,mdp,2024.2.1,Win32,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,255.7732,255.7733,255.7761,256.8023,1,1,right,0.4985,,256.806,256.8078,,1,,256.8094,256.811,,0,,0,256.811,256.8111,256.8127,258.3033,0,16,16,16,1,0.8,0.2,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5d251b0c86fe240017764b36,66fc97b13270de5129c40376,2024-10-02_01h46.03.545,mdp,2024.2.1,Win32,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,258.3047,258.3048,258.3073,259.1777,0,0,left,0.3307,,259.1795,259.1809,,1,,259.1821,259.1831,,0,,1,259.1832,259.1833,259.1855,260.6724,0,17,17,17,1,0.8,0.2,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5d251b0c86fe240017764b36,66fc97b13270de5129c40376,2024-10-02_01h46.03.545,mdp,2024.2.1,Win32,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,260.6732,260.6732,260.6758,261.508,0,0,left,0.3167,,261.5109,261.5133,,1,,261.5155,261.5175,,0,,1,261.5176,261.5176,261.5209,263.0184,0,18,18,18,1,0.8,0.2,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5d251b0c86fe240017764b36,66fc97b13270de5129c40376,2024-10-02_01h46.03.545,mdp,2024.2.1,Win32,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,263.0192,263.0192,263.0217,263.9362,0,0,left,0.3607,,263.9383,263.9398,,0,,263.9415,263.9429,,0,,1,263.943,263.943,263.9443,265.447,0,19,19,19,1,0.8,0.2,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5d251b0c86fe240017764b36,66fc97b13270de5129c40376,2024-10-02_01h46.03.545,mdp,2024.2.1,Win32,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,265.4475,265.4476,265.4499,266.4294,0,1,left,0.452,,266.432,266.4343,,0,,266.4361,266.4379,,0,,0,266.4379,266.4379,266.4398,267.9457,0,20,20,20,1,0.8,0.2,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5d251b0c86fe240017764b36,66fc97b13270de5129c40376,2024-10-02_01h46.03.545,mdp,2024.2.1,Win32,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,267.9465,267.9465,267.9489,268.5285,1,1,right,0.055,,268.5311,268.5329,,0,,268.5349,268.5366,,0,,0,268.5368,268.5368,268.5388,270.0345,0,21,21,21,1,0.8,0.2,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5d251b0c86fe240017764b36,66fc97b13270de5129c40376,2024-10-02_01h46.03.545,mdp,2024.2.1,Win32,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,270.0352,270.0352,270.0367,270.9275,0,0,left,0.3568,,270.9298,270.9312,,0,,270.9324,270.9334,,0,,1,270.9334,270.9334,270.9348,272.4259,0,22,22,22,1,0.8,0.2,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5d251b0c86fe240017764b36,66fc97b13270de5129c40376,2024-10-02_01h46.03.545,mdp,2024.2.1,Win32,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,272.4269,272.4269,272.4296,273.582,1,0,right,0.6237,,273.5846,273.5864,,1,,273.5886,273.5904,,0,,1,273.5905,273.5905,273.5924,275.0801,0,23,23,23,1,0.8,0.2,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5d251b0c86fe240017764b36,66fc97b13270de5129c40376,2024-10-02_01h46.03.545,mdp,2024.2.1,Win32,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,275.0809,275.0809,275.0837,275.9335,0,0,left,0.3322,,275.9359,275.9378,,0,,275.9398,275.9417,,1,,1,275.9418,275.9418,275.9435,277.4356,0,24,24,24,1,0.8,0.2,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
