init_exp.started,init_exp.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,disp_instruction.started,disp_instruction.stopped,instruction.thisRepN,instruction.thisTrialN,instruction.thisN,instruction.thisIndex,instruction.ran,instimg_path,consent.started,consent.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,n_steps,sequence_path,init_block.started,init_block.stopped,key_resp.keys,key_resp.rt,key_resp.duration,init_trials.started,init_trials.stopped,step0.started,step0.stopped,act0,s1,res0.keys,res0.rt,res0.duration,step1.started,step1.stopped,act1,s2,res1.keys,step2.started,step2.stopped,act2,s3,res2.keys,rew,reward_comp.started,reward_comp.stopped,reward_disp.started,reward_disp.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,s00a0s10,s00a0s11,s00a1s10,s00a1s11,rew10,rew11,break_block.started,break_block.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,s00path,s10path,s11path,s20path,s21path,res1.rt,res1.duration,s10a0s20,s10a0s21,s10a1s20,s10a1s21,s11a0s20,s11a0s21,s11a1s20,s11a1s21,rew20,rew21,res2.rt,res2.duration,s20a0s30,s20a0s31,s20a1s30,s20a1s31,s21a0s30,s21a0s31,s21a1s30,s21a1s31,rew30,rew31
0.0002,0.0018,5d612ae16512d700159face7,66fcb7b68087b127146101ac,2024-10-01_23h08.25.835,mdp,2024.2.1,Win32,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5d612ae16512d700159face7,66fcb7b68087b127146101ac,2024-10-01_23h08.25.835,mdp,2024.2.1,Win32,59.88023952,66fa4ebf79326e780c390304,0.0067,185.0658,0,0,0,0,1,rlnn_exp/rlnn_exp.001.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5d612ae16512d700159face7,66fcb7b68087b127146101ac,2024-10-01_23h08.25.835,mdp,2024.2.1,Win32,59.88023952,66fa4ebf79326e780c390304,185.0671,225.0043,0,1,1,1,1,rlnn_exp/rlnn_exp.002.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5d612ae16512d700159face7,66fcb7b68087b127146101ac,2024-10-01_23h08.25.835,mdp,2024.2.1,Win32,59.88023952,66fa4ebf79326e780c390304,225.0058,236.4558,0,2,2,2,1,rlnn_exp/rlnn_exp.003.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5d612ae16512d700159face7,66fcb7b68087b127146101ac,2024-10-01_23h08.25.835,mdp,2024.2.1,Win32,59.88023952,66fa4ebf79326e780c390304,236.4572,267.9766,0,3,3,3,1,rlnn_exp/rlnn_exp.004.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5d612ae16512d700159face7,66fcb7b68087b127146101ac,2024-10-01_23h08.25.835,mdp,2024.2.1,Win32,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,267.9773,289.2632,y,11.2475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5d612ae16512d700159face7,66fcb7b68087b127146101ac,2024-10-01_23h08.25.835,mdp,2024.2.1,Win32,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,1,seqs/st1seq3.csv,289.2703,292.1972,space,2.4051,,292.2036,292.2038,292.2043,295.3304,1,0,right,2.5898,,295.3312,295.3342,,0,,295.3348,295.3369,,1,,1,295.3371,295.3372,295.3376,296.8304,0,0,0,0,1,0.6,0.4,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5d612ae16512d700159face7,66fcb7b68087b127146101ac,2024-10-01_23h08.25.835,mdp,2024.2.1,Win32,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,296.8312,296.8312,296.8329,298.664,1,0,right,1.297,,298.6656,298.667,,1,,298.6684,298.6693,,1,,1,298.6694,298.6694,298.6701,300.164,0,1,1,1,1,0.6,0.4,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5d612ae16512d700159face7,66fcb7b68087b127146101ac,2024-10-01_23h08.25.835,mdp,2024.2.1,Win32,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,300.1645,300.1645,300.1665,302.0146,1,0,right,1.3157,,302.0164,302.0178,,0,,302.0189,302.0196,,1,,1,302.0196,302.0196,302.0201,303.5142,0,2,2,2,1,0.6,0.4,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5d612ae16512d700159face7,66fcb7b68087b127146101ac,2024-10-01_23h08.25.835,mdp,2024.2.1,Win32,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,303.5149,303.5149,303.5167,305.0814,1,0,right,1.0319,,305.083,305.0839,,0,,305.0848,305.0854,,0,,1,305.0855,305.0855,305.0861,306.5814,0,3,3,3,1,0.6,0.4,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
