init_exp.started,init_exp.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,disp_instruction.started,disp_instruction.stopped,instruction.thisRepN,instruction.thisTrialN,instruction.thisN,instruction.thisIndex,instruction.ran,instimg_path,consent.started,consent.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,n_steps,sequence_path,init_block.started,init_block.stopped,key_resp.keys,key_resp.rt,key_resp.duration,init_trials.started,init_trials.stopped,step0.started,step0.stopped,act0,s1,res0.keys,res0.rt,res0.duration,step1.started,step1.stopped,act1,s2,res1.keys,step2.started,step2.stopped,act2,s3,res2.keys,rew,reward_comp.started,reward_comp.stopped,reward_disp.started,reward_disp.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,s00a0s10,s00a0s11,s00a1s10,s00a1s11,rew10,rew11,break_block.started,break_block.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,s00path,s10path,s11path,s20path,s21path,res1.rt,res1.duration,s10a0s20,s10a0s21,s10a1s20,s10a1s21,s11a0s20,s11a0s21,s11a1s20,s11a1s21,rew20,rew21,res2.rt,res2.duration,s20a0s30,s20a0s31,s20a1s30,s20a1s31,s21a0s30,s21a0s31,s21a1s30,s21a1s31,rew30,rew31
0.0012,0.0052,60fc60249c2c3912c3b084af,66fce1e9856208184f6af1ef,2024-10-02_08h04.17.701,mdp,2024.2.1,Win32,59.17159763,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60fc60249c2c3912c3b084af,66fce1e9856208184f6af1ef,2024-10-02_08h04.17.701,mdp,2024.2.1,Win32,59.17159763,66fa4ebf79326e780c390304,0.0188,12.3027,0,0,0,0,1,rlnn_exp/rlnn_exp.001.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60fc60249c2c3912c3b084af,66fce1e9856208184f6af1ef,2024-10-02_08h04.17.701,mdp,2024.2.1,Win32,59.17159763,66fa4ebf79326e780c390304,12.3043,24.0993,0,1,1,1,1,rlnn_exp/rlnn_exp.002.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60fc60249c2c3912c3b084af,66fce1e9856208184f6af1ef,2024-10-02_08h04.17.701,mdp,2024.2.1,Win32,59.17159763,66fa4ebf79326e780c390304,24.1161,39.0492,0,2,2,2,1,rlnn_exp/rlnn_exp.003.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60fc60249c2c3912c3b084af,66fce1e9856208184f6af1ef,2024-10-02_08h04.17.701,mdp,2024.2.1,Win32,59.17159763,66fa4ebf79326e780c390304,39.0652,50.4491,0,3,3,3,1,rlnn_exp/rlnn_exp.004.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60fc60249c2c3912c3b084af,66fce1e9856208184f6af1ef,2024-10-02_08h04.17.701,mdp,2024.2.1,Win32,59.17159763,66fa4ebf79326e780c390304,,,,,,,,,50.4635,82.5998,y,22.1137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60fc60249c2c3912c3b084af,66fce1e9856208184f6af1ef,2024-10-02_08h04.17.701,mdp,2024.2.1,Win32,59.17159763,66fa4ebf79326e780c390304,,,,,,,,,,,,,,1,seqs/st1seq21.csv,82.6226,86.6166,space,3.4679,,86.6359,86.6361,86.6371,129.8708,1,1,right,42.6974,0.0004,129.8873,129.8911,,0,,129.8921,129.896,,1,,0,129.8963,129.8964,129.8973,131.3972,0,0,0,0,1,0.8,0.2,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60fc60249c2c3912c3b084af,66fce1e9856208184f6af1ef,2024-10-02_08h04.17.701,mdp,2024.2.1,Win32,59.17159763,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,131.3989,131.3989,131.4009,132.4636,0,0,left,0.5354,,132.4668,132.4685,,0,,132.4708,132.4729,,0,,1,132.4731,132.4731,132.4749,133.9644,0,1,1,1,1,0.8,0.2,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60fc60249c2c3912c3b084af,66fce1e9856208184f6af1ef,2024-10-02_08h04.17.701,mdp,2024.2.1,Win32,59.17159763,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,133.9659,133.966,133.969,135.664,0,0,left,1.1669,,135.6669,135.669,,0,,135.6711,135.6735,,0,,1,135.6735,135.6736,135.675,137.1657,0,2,2,2,1,0.8,0.2,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60fc60249c2c3912c3b084af,66fce1e9856208184f6af1ef,2024-10-02_08h04.17.701,mdp,2024.2.1,Win32,59.17159763,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,137.1663,137.1663,137.1696,139.1995,1,1,right,1.5029,,139.202,139.2041,,1,,139.2058,139.2077,,1,,0,139.2078,139.2078,139.2093,140.6991,0,3,3,3,1,0.6,0.4,0.2,0.8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60fc60249c2c3912c3b084af,66fce1e9856208184f6af1ef,2024-10-02_08h04.17.701,mdp,2024.2.1,Win32,59.17159763,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,140.6998,140.6999,140.702,142.3515,0,1,left,1.1186,,142.3549,142.3567,,0,,142.3585,142.3602,,0,,0,142.3604,142.3604,142.3619,143.8633,0,4,4,4,1,0.6,0.4,0.2,0.8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60fc60249c2c3912c3b084af,66fce1e9856208184f6af1ef,2024-10-02_08h04.17.701,mdp,2024.2.1,Win32,59.17159763,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,143.8646,143.8646,143.8674,146.3147,1,1,right,1.9187,,146.3322,146.334,,1,,146.3359,146.3375,,1,,0,146.3376,146.3376,146.3391,147.8325,0,5,5,5,1,0.6,0.4,0.2,0.8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60fc60249c2c3912c3b084af,66fce1e9856208184f6af1ef,2024-10-02_08h04.17.701,mdp,2024.2.1,Win32,59.17159763,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,147.8332,147.8332,147.8357,150.2161,0,0,left,1.8513,,150.2318,150.2341,,0,,150.2358,150.2379,,0,,1,150.238,150.238,150.2394,151.7322,0,6,6,6,1,0.6,0.4,0.2,0.8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60fc60249c2c3912c3b084af,66fce1e9856208184f6af1ef,2024-10-02_08h04.17.701,mdp,2024.2.1,Win32,59.17159763,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,151.734,151.734,151.7365,155.7145,1,0,right,3.4509,,155.732,155.7341,,0,,155.7358,155.7374,,0,,1,155.7375,155.7375,155.739,157.2329,0,7,7,7,1,0.8,0.2,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60fc60249c2c3912c3b084af,66fce1e9856208184f6af1ef,2024-10-02_08h04.17.701,mdp,2024.2.1,Win32,59.17159763,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,157.2337,157.2338,157.236,159.8838,1,0,right,2.1166,,159.8858,159.8882,,0,,159.8902,159.8918,,0,,1,159.8919,159.892,159.8935,161.3827,0,8,8,8,1,0.4,0.6,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60fc60249c2c3912c3b084af,66fce1e9856208184f6af1ef,2024-10-02_08h04.17.701,mdp,2024.2.1,Win32,59.17159763,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,161.3834,161.3837,161.3857,163.7995,0,1,left,1.8868,,163.8019,163.8038,,1,,163.8056,163.8074,,1,,0,163.8074,163.8074,163.8088,165.2995,0,9,9,9,1,0.4,0.6,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60fc60249c2c3912c3b084af,66fce1e9856208184f6af1ef,2024-10-02_08h04.17.701,mdp,2024.2.1,Win32,59.17159763,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,165.3001,165.3002,165.3021,167.2329,1,0,right,1.4016,,167.2353,167.2374,,0,,167.239,167.2407,,1,,1,167.2408,167.2408,167.2422,168.7329,0,10,10,10,1,0.4,0.6,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60fc60249c2c3912c3b084af,66fce1e9856208184f6af1ef,2024-10-02_08h04.17.701,mdp,2024.2.1,Win32,59.17159763,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,168.7336,168.7337,168.7358,170.9004,1,0,right,1.6421,,170.9026,170.9049,,0,,170.9066,170.9085,,0,,1,170.9086,170.9086,170.91,172.3993,0,11,11,11,1,0.4,0.6,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60fc60249c2c3912c3b084af,66fce1e9856208184f6af1ef,2024-10-02_08h04.17.701,mdp,2024.2.1,Win32,59.17159763,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,172.3999,172.4,172.4019,173.9997,0,1,left,1.0675,,174.0017,174.0035,,0,,174.0053,174.0069,,1,,0,174.0069,174.007,174.0087,175.4992,0,12,12,12,1,0.4,0.6,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60fc60249c2c3912c3b084af,66fce1e9856208184f6af1ef,2024-10-02_08h04.17.701,mdp,2024.2.1,Win32,59.17159763,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,175.4999,175.4999,175.5033,177.5843,0,1,left,1.5588,,177.5861,177.5882,,1,,177.59,177.5917,,1,,0,177.5919,177.5919,177.5933,179.0829,0,13,13,13,1,0.4,0.6,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60fc60249c2c3912c3b084af,66fce1e9856208184f6af1ef,2024-10-02_08h04.17.701,mdp,2024.2.1,Win32,59.17159763,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,179.0836,179.0837,179.0859,180.8829,1,0,right,1.2677,,180.8852,180.8869,,0,,180.889,180.8906,,0,,1,180.8907,180.8907,180.8923,182.3828,0,14,14,14,1,0.4,0.6,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60fc60249c2c3912c3b084af,66fce1e9856208184f6af1ef,2024-10-02_08h04.17.701,mdp,2024.2.1,Win32,59.17159763,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,182.3834,182.3835,182.3857,184.3998,1,0,right,1.4841,,184.4019,184.4036,,0,,184.4054,184.4072,,1,,1,184.4072,184.4073,184.4087,185.8993,0,15,15,15,1,0.8,0.2,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60fc60249c2c3912c3b084af,66fce1e9856208184f6af1ef,2024-10-02_08h04.17.701,mdp,2024.2.1,Win32,59.17159763,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,185.8998,185.8998,185.9018,188.0497,0,0,left,1.6184,,188.0654,188.0676,,1,,188.0692,188.0709,,0,,1,188.0709,188.0709,188.0724,189.5683,0,16,16,16,1,0.8,0.2,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60fc60249c2c3912c3b084af,66fce1e9856208184f6af1ef,2024-10-02_08h04.17.701,mdp,2024.2.1,Win32,59.17159763,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,189.5693,189.5693,189.5715,191.3999,1,0,right,1.301,,191.4021,191.4037,,0,,191.4056,191.4074,,0,,1,191.4075,191.4075,191.4091,192.8995,0,17,17,17,1,0.4,0.6,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60fc60249c2c3912c3b084af,66fce1e9856208184f6af1ef,2024-10-02_08h04.17.701,mdp,2024.2.1,Win32,59.17159763,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,192.9001,192.9001,192.9024,194.8497,1,1,right,1.4173,,194.8521,194.8541,,0,,194.8558,194.8574,,0,,0,194.8575,194.8576,194.8594,196.3495,0,18,18,18,1,0.4,0.6,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60fc60249c2c3912c3b084af,66fce1e9856208184f6af1ef,2024-10-02_08h04.17.701,mdp,2024.2.1,Win32,59.17159763,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,196.3501,196.3506,196.3531,198.2663,0,1,left,1.3846,,198.2687,198.2706,,1,,198.2725,198.2743,,1,,0,198.2743,198.2743,198.2757,199.7663,0,19,19,19,1,0.4,0.6,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60fc60249c2c3912c3b084af,66fce1e9856208184f6af1ef,2024-10-02_08h04.17.701,mdp,2024.2.1,Win32,59.17159763,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,199.7668,199.7669,199.7688,201.4644,0,1,left,1.1672,,201.4679,201.4697,,1,,201.4714,201.4734,,0,,0,201.4734,201.4734,201.4748,202.9661,0,20,20,20,1,0.4,0.6,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60fc60249c2c3912c3b084af,66fce1e9856208184f6af1ef,2024-10-02_08h04.17.701,mdp,2024.2.1,Win32,59.17159763,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,202.9667,202.9667,202.9691,204.5506,1,0,right,1.0589,,204.5532,204.5551,,1,,204.5567,204.5584,,1,,1,204.5585,204.5585,204.56,206.0495,0,21,21,21,1,0.6,0.4,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60fc60249c2c3912c3b084af,66fce1e9856208184f6af1ef,2024-10-02_08h04.17.701,mdp,2024.2.1,Win32,59.17159763,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,206.05,206.0501,206.052,207.8143,1,0,right,1.2376,,207.8177,207.8194,,0,,207.8214,207.8232,,1,,1,207.8232,207.8232,207.8246,209.316,0,22,22,22,1,0.6,0.4,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60fc60249c2c3912c3b084af,66fce1e9856208184f6af1ef,2024-10-02_08h04.17.701,mdp,2024.2.1,Win32,59.17159763,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,209.3165,209.3166,209.3188,211.183,0,1,left,1.3342,,211.1856,211.1873,,0,,211.1891,211.1907,,1,,0,211.1907,211.1907,211.1923,212.6829,0,23,23,23,1,0.6,0.4,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60fc60249c2c3912c3b084af,66fce1e9856208184f6af1ef,2024-10-02_08h04.17.701,mdp,2024.2.1,Win32,59.17159763,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,212.6834,212.6834,212.6858,214.183,1,1,right,0.968,,214.1856,214.1873,,0,,214.1893,214.1908,,0,,0,214.1908,214.1909,214.1924,215.6831,0,24,24,24,1,0.6,0.4,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60fc60249c2c3912c3b084af,66fce1e9856208184f6af1ef,2024-10-02_08h04.17.701,mdp,2024.2.1,Win32,59.17159763,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,215.6842,215.6843,215.6863,217.0334,1,0,right,0.8174,,217.0358,217.0375,,0,,217.0393,217.0411,,1,,1,217.0411,217.0411,217.0431,218.5328,0,25,25,25,1,0.6,0.4,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60fc60249c2c3912c3b084af,66fce1e9856208184f6af1ef,2024-10-02_08h04.17.701,mdp,2024.2.1,Win32,59.17159763,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,218.5334,218.5335,218.5358,220.2498,1,0,right,1.184,,220.2521,220.2538,,1,,220.2558,220.2579,,0,,1,220.258,220.258,220.2595,221.7496,0,26,26,26,1,0.6,0.4,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60fc60249c2c3912c3b084af,66fce1e9856208184f6af1ef,2024-10-02_08h04.17.701,mdp,2024.2.1,Win32,59.17159763,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,221.7511,221.7511,221.7536,223.5331,0,0,left,1.2511,,223.5352,223.5371,,1,,223.5389,223.5404,,0,,1,223.5405,223.5405,223.5423,225.0327,0,27,27,27,1,0.6,0.4,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60fc60249c2c3912c3b084af,66fce1e9856208184f6af1ef,2024-10-02_08h04.17.701,mdp,2024.2.1,Win32,59.17159763,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,225.0333,225.0334,225.0358,226.7833,1,1,right,1.2204,,226.7853,226.7869,,0,,226.7887,226.7903,,1,,0,226.7904,226.7904,226.7918,228.2831,0,28,28,28,1,0.6,0.4,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
