init_exp.started,init_exp.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,disp_instruction.started,disp_instruction.stopped,instruction.thisRepN,instruction.thisTrialN,instruction.thisN,instruction.thisIndex,instruction.ran,instimg_path,consent.started,consent.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,n_steps,sequence_path,init_block.started,init_block.stopped,key_resp.keys,key_resp.rt,key_resp.duration,init_trials.started,init_trials.stopped,step0.started,step0.stopped,act0,s1,res0.keys,res0.rt,res0.duration,step1.started,step1.stopped,act1,s2,res1.keys,step2.started,step2.stopped,act2,s3,res2.keys,rew,reward_comp.started,reward_comp.stopped,reward_disp.started,reward_disp.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,s00a0s10,s00a0s11,s00a1s10,s00a1s11,rew10,rew11,break_block.started,break_block.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,s00path,s10path,s11path,s20path,s21path,res1.rt,res1.duration,s10a0s20,s10a0s21,s10a1s20,s10a1s21,s11a0s20,s11a0s21,s11a1s20,s11a1s21,rew20,rew21,res2.rt,res2.duration,s20a0s30,s20a0s31,s20a1s30,s20a1s31,s21a0s30,s21a0s31,s21a1s30,s21a1s31,rew30,rew31
0.0002,0.001,66ce71d5f8614777651a8931,66fc98db46fcc5b0e60e50b2,2024-10-01_21h55.17.267,mdp,2024.2.1,Win32,149.2537313,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,66ce71d5f8614777651a8931,66fc98db46fcc5b0e60e50b2,2024-10-01_21h55.17.267,mdp,2024.2.1,Win32,149.2537313,66fa4ebf79326e780c390304,0.0036,29.3557,0,0,0,0,1,rlnn_exp/rlnn_exp.001.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,66ce71d5f8614777651a8931,66fc98db46fcc5b0e60e50b2,2024-10-01_21h55.17.267,mdp,2024.2.1,Win32,149.2537313,66fa4ebf79326e780c390304,29.3577,104.4274,0,1,1,1,1,rlnn_exp/rlnn_exp.002.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,66ce71d5f8614777651a8931,66fc98db46fcc5b0e60e50b2,2024-10-01_21h55.17.267,mdp,2024.2.1,Win32,149.2537313,66fa4ebf79326e780c390304,104.455,131.014,0,2,2,2,1,rlnn_exp/rlnn_exp.003.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,66ce71d5f8614777651a8931,66fc98db46fcc5b0e60e50b2,2024-10-01_21h55.17.267,mdp,2024.2.1,Win32,149.2537313,66fa4ebf79326e780c390304,131.022,160.1935,0,3,3,3,1,rlnn_exp/rlnn_exp.004.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,66ce71d5f8614777651a8931,66fc98db46fcc5b0e60e50b2,2024-10-01_21h55.17.267,mdp,2024.2.1,Win32,149.2537313,66fa4ebf79326e780c390304,,,,,,,,,160.2171,197.3633,y,27.1284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,66ce71d5f8614777651a8931,66fc98db46fcc5b0e60e50b2,2024-10-01_21h55.17.267,mdp,2024.2.1,Win32,149.2537313,66fa4ebf79326e780c390304,,,,,,,,,,,,,,1,seqs/st1seq44.csv,197.3996,200.6254,space,2.7179,,200.634,200.6343,200.6351,229.6064,1,1,right,28.4483,,229.6133,229.6148,,1,,229.6153,229.6163,,0,,0,229.6164,229.6165,229.6166,231.1158,0,0,0,0,1,0.4,0.6,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,66ce71d5f8614777651a8931,66fc98db46fcc5b0e60e50b2,2024-10-01_21h55.17.267,mdp,2024.2.1,Win32,149.2537313,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,231.1169,231.1169,231.1185,233.5868,0,0,left,1.9521,,233.5876,233.5882,,1,,233.5886,233.5888,,1,,1,233.5889,233.5889,233.5892,235.0852,0,1,1,1,1,0.4,0.6,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,66ce71d5f8614777651a8931,66fc98db46fcc5b0e60e50b2,2024-10-01_21h55.17.267,mdp,2024.2.1,Win32,149.2537313,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,235.0863,235.0863,235.0897,237.096,0,1,left,1.4978,,237.0981,237.1007,,1,,237.1031,237.1043,,1,,0,237.1045,237.1045,237.1056,238.6002,0,2,2,2,1,0.4,0.6,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,66ce71d5f8614777651a8931,66fc98db46fcc5b0e60e50b2,2024-10-01_21h55.17.267,mdp,2024.2.1,Win32,149.2537313,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,238.6005,238.6005,238.6016,244.0475,0,1,left,4.936,,244.0706,244.072,,1,,244.0734,244.0744,,1,,0,244.0744,244.0744,244.0755,245.5718,0,3,3,3,1,0.4,0.6,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
