init_exp.started,init_exp.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,disp_instruction.started,disp_instruction.stopped,instruction.thisRepN,instruction.thisTrialN,instruction.thisN,instruction.thisIndex,instruction.ran,instimg_path,consent.started,consent.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,n_steps,sequence_path,init_block.started,init_block.stopped,key_resp.keys,key_resp.rt,key_resp.duration,init_trials.started,init_trials.stopped,step0.started,step0.stopped,act0,s1,res0.keys,res0.rt,res0.duration,step1.started,step1.stopped,act1,s2,res1.keys,step2.started,step2.stopped,act2,s3,res2.keys,rew,reward_comp.started,reward_comp.stopped,reward_disp.started,reward_disp.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,s00a0s10,s00a0s11,s00a1s10,s00a1s11,rew10,rew11,break_block.started,break_block.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,s00path,s10path,s11path,s20path,s21path,res1.rt,res1.duration,s10a0s20,s10a0s21,s10a1s20,s10a1s21,s11a0s20,s11a0s21,s11a1s20,s11a1s21,rew20,rew21,res2.rt,res2.duration,s20a0s30,s20a0s31,s20a1s30,s20a1s31,s21a0s30,s21a0s31,s21a1s30,s21a1s31,rew30,rew31
0.0027,0.0057,60e20b0026ccfc52c0877202,66fc988cd1cbeb8e180b820f,2024-10-01_17h58.45.731,mdp,2024.2.1,Win32,60.24096386,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60e20b0026ccfc52c0877202,66fc988cd1cbeb8e180b820f,2024-10-01_17h58.45.731,mdp,2024.2.1,Win32,60.24096386,66fa4ebf79326e780c390304,0.0142,86.3031,0,0,0,0,1,rlnn_exp/rlnn_exp.001.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60e20b0026ccfc52c0877202,66fc988cd1cbeb8e180b820f,2024-10-01_17h58.45.731,mdp,2024.2.1,Win32,60.24096386,66fa4ebf79326e780c390304,86.3042,106.5268,0,1,1,1,1,rlnn_exp/rlnn_exp.002.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60e20b0026ccfc52c0877202,66fc988cd1cbeb8e180b820f,2024-10-01_17h58.45.731,mdp,2024.2.1,Win32,60.24096386,66fa4ebf79326e780c390304,106.5791,143.9904,0,2,2,2,1,rlnn_exp/rlnn_exp.003.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60e20b0026ccfc52c0877202,66fc988cd1cbeb8e180b820f,2024-10-01_17h58.45.731,mdp,2024.2.1,Win32,60.24096386,66fa4ebf79326e780c390304,144.0448,184.9335,0,3,3,3,1,rlnn_exp/rlnn_exp.004.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60e20b0026ccfc52c0877202,66fc988cd1cbeb8e180b820f,2024-10-01_17h58.45.731,mdp,2024.2.1,Win32,60.24096386,66fa4ebf79326e780c390304,,,,,,,,,184.9876,219.1858,y,24.1565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60e20b0026ccfc52c0877202,66fc988cd1cbeb8e180b820f,2024-10-01_17h58.45.731,mdp,2024.2.1,Win32,60.24096386,66fa4ebf79326e780c390304,,,,,,,,,,,,,,1,seqs/st1seq21.csv,219.2502,222.9786,space,3.2008,,222.9912,222.9915,222.9927,248.9555,0,0,left,25.4051,,249.003,249.0087,,0,,249.01,249.0151,,0,,1,249.0156,249.0159,249.0171,250.5168,0,0,0,0,1,0.8,0.2,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60e20b0026ccfc52c0877202,66fc988cd1cbeb8e180b820f,2024-10-01_17h58.45.731,mdp,2024.2.1,Win32,60.24096386,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,250.5183,250.5185,250.5215,253.648,0,1,left,2.5966,,253.702,253.7035,,0,,253.7048,253.7061,,0,,0,253.7062,253.7062,253.7073,255.1966,0,1,1,1,1,0.8,0.2,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60e20b0026ccfc52c0877202,66fc988cd1cbeb8e180b820f,2024-10-01_17h58.45.731,mdp,2024.2.1,Win32,60.24096386,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,255.1992,255.1994,255.2053,258.1435,0,0,left,2.416,,258.15,258.1536,,0,,258.1566,258.1602,,0,,1,258.1605,258.1606,258.1646,259.6593,0,2,2,2,1,0.8,0.2,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60e20b0026ccfc52c0877202,66fc988cd1cbeb8e180b820f,2024-10-01_17h58.45.731,mdp,2024.2.1,Win32,60.24096386,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,259.6622,259.6623,259.6691,261.4078,0,1,left,1.2178,,261.4127,261.4151,,1,,261.4175,261.4195,,1,,0,261.4197,261.4197,261.4225,262.9213,0,3,3,3,1,0.6,0.4,0.2,0.8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
