init_exp.started,init_exp.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,disp_instruction.started,disp_instruction.stopped,instruction.thisRepN,instruction.thisTrialN,instruction.thisN,instruction.thisIndex,instruction.ran,instimg_path,consent.started,consent.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,n_steps,sequence_path,init_block.started,init_block.stopped,key_resp.keys,key_resp.rt,key_resp.duration,init_trials.started,init_trials.stopped,step0.started,step0.stopped,act0,s1,res0.keys,res0.rt,res0.duration,step1.started,step1.stopped,act1,s2,res1.keys,step2.started,step2.stopped,act2,s3,res2.keys,rew,reward_comp.started,reward_comp.stopped,reward_disp.started,reward_disp.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,s00a0s10,s00a0s11,s00a1s10,s00a1s11,rew10,rew11,break_block.started,break_block.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,s00path,s10path,s11path,s20path,s21path,res1.rt,res1.duration,s10a0s20,s10a0s21,s10a1s20,s10a1s21,s11a0s20,s11a0s21,s11a1s20,s11a1s21,rew20,rew21,res2.rt,res2.duration,s20a0s30,s20a0s31,s20a1s30,s20a1s31,s21a0s30,s21a0s31,s21a1s30,s21a1s31,rew30,rew31
,,66072a4c6558917f3f9d5f7f,66fc98231b5408c242b70e94,2024-10-01_18h48.27.758,mdp,2024.2.1,Win32,59.52380952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,118.3547,118.3548,118.3563,119.4387,1,1,right,0.5478,,119.4398,119.4403,,1,,119.4408,119.441,,1,,0,119.4411,119.4411,119.4414,120.9396,0,5,5,5,1,0.8,0.2,0.2,0.8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,66072a4c6558917f3f9d5f7f,66fc98231b5408c242b70e94,2024-10-01_18h48.27.758,mdp,2024.2.1,Win32,59.52380952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,120.9402,120.9402,120.9417,121.8109,1,1,right,0.3498,,121.8116,121.8121,,0,,121.8125,121.8128,,1,,0,121.8128,121.8128,121.8132,123.3083,0,6,6,6,1,0.8,0.2,0.2,0.8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,66072a4c6558917f3f9d5f7f,66fc98231b5408c242b70e94,2024-10-01_18h48.27.758,mdp,2024.2.1,Win32,59.52380952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,123.3088,123.3088,123.3103,124.6253,1,1,right,0.7898,,124.627,124.6277,,1,,124.6285,124.629,,1,,0,124.6291,124.6291,124.6297,126.1271,0,7,7,7,1,0.8,0.2,0.2,0.8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,66072a4c6558917f3f9d5f7f,66fc98231b5408c242b70e94,2024-10-01_18h48.27.758,mdp,2024.2.1,Win32,59.52380952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,126.1276,126.1277,126.1287,126.9281,1,0,right,0.2689,,126.9295,126.9303,,1,,126.9314,126.932,,1,,1,126.932,126.9321,126.9328,128.4285,0,8,8,8,1,0.4,0.6,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,66072a4c6558917f3f9d5f7f,66fc98231b5408c242b70e94,2024-10-01_18h48.27.758,mdp,2024.2.1,Win32,59.52380952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,128.4292,128.4292,128.4302,129.1135,0,1,left,0.1533,,129.1153,129.1161,,1,,129.1168,129.1173,,0,,0,129.1174,129.1174,129.118,130.6139,0,9,9,9,1,0.4,0.6,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,66072a4c6558917f3f9d5f7f,66fc98231b5408c242b70e94,2024-10-01_18h48.27.758,mdp,2024.2.1,Win32,59.52380952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,130.6142,130.6143,130.6155,131.6861,0,1,left,0.5672,,131.6867,131.6872,,1,,131.6877,131.6881,,1,,0,131.6882,131.6882,131.6884,133.1823,0,10,10,10,1,0.4,0.6,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,66072a4c6558917f3f9d5f7f,66fc98231b5408c242b70e94,2024-10-01_18h48.27.758,mdp,2024.2.1,Win32,59.52380952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,133.1828,133.1829,133.184,133.7494,1,1,right,0.0347,,133.7513,133.7519,,0,,133.7527,133.7533,,1,,0,133.7533,133.7533,133.754,135.2514,0,11,11,11,1,0.6,0.4,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,66072a4c6558917f3f9d5f7f,66fc98231b5408c242b70e94,2024-10-01_18h48.27.758,mdp,2024.2.1,Win32,59.52380952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,135.2519,135.2519,135.2529,135.8855,0,1,left,0.0977,,135.8866,135.8873,,1,,135.8881,135.8885,,0,,0,135.8886,135.8886,135.889,137.3866,0,12,12,12,1,0.6,0.4,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,66072a4c6558917f3f9d5f7f,66fc98231b5408c242b70e94,2024-10-01_18h48.27.758,mdp,2024.2.1,Win32,59.52380952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,137.387,137.387,137.3881,138.3367,0,1,left,0.4013,,138.3384,138.3392,,0,,138.34,138.3405,,0,,0,138.3405,138.3405,138.341,139.8386,0,13,13,13,1,0.6,0.4,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,66072a4c6558917f3f9d5f7f,66fc98231b5408c242b70e94,2024-10-01_18h48.27.758,mdp,2024.2.1,Win32,59.52380952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,139.8391,139.8391,139.8401,141.4066,1,1,right,1.0594,,141.4077,141.4082,,1,,141.4086,141.4089,,0,,0,141.4089,141.4089,141.4092,142.9077,0,14,14,14,1,0.6,0.4,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,66072a4c6558917f3f9d5f7f,66fc98231b5408c242b70e94,2024-10-01_18h48.27.758,mdp,2024.2.1,Win32,59.52380952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,142.9081,142.9081,142.9089,144.0082,1,1,right,0.5704,,144.01,144.0107,,1,,144.0115,144.0121,,0,,0,144.0121,144.0122,144.0127,145.5091,0,15,15,15,1,0.6,0.4,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,66072a4c6558917f3f9d5f7f,66fc98231b5408c242b70e94,2024-10-01_18h48.27.758,mdp,2024.2.1,Win32,59.52380952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,145.5096,145.5096,145.5112,146.1096,1,1,right,0.0937,,146.111,146.1117,,1,,146.1121,146.1124,,1,,0,146.1124,146.1124,146.1126,147.6113,0,16,16,16,1,0.6,0.4,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,66072a4c6558917f3f9d5f7f,66fc98231b5408c242b70e94,2024-10-01_18h48.27.758,mdp,2024.2.1,Win32,59.52380952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,147.6118,147.6118,147.6128,148.546,0,0,left,0.4278,,148.5475,148.5482,,1,,148.5491,148.5497,,1,,1,148.5498,148.5498,148.5502,150.0472,0,17,17,17,1,0.2,0.8,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,66072a4c6558917f3f9d5f7f,66fc98231b5408c242b70e94,2024-10-01_18h48.27.758,mdp,2024.2.1,Win32,59.52380952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,150.0477,150.0477,150.0491,150.8467,0,0,left,0.2786,,150.8487,150.8493,,0,,150.85,150.8506,,0,,1,150.8507,150.8507,150.8518,152.3491,0,18,18,18,1,0.2,0.8,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,66072a4c6558917f3f9d5f7f,66fc98231b5408c242b70e94,2024-10-01_18h48.27.758,mdp,2024.2.1,Win32,59.52380952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,152.35,152.3501,152.3521,152.9174,1,0,right,0.0242,,152.9194,152.921,,0,,152.9227,152.9239,,1,,1,152.924,152.924,152.9256,154.4171,0,19,19,19,1,0.2,0.8,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,66072a4c6558917f3f9d5f7f,66fc98231b5408c242b70e94,2024-10-01_18h48.27.758,mdp,2024.2.1,Win32,59.52380952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,154.4176,154.4176,154.4184,155.5847,1,1,right,0.6595,,155.586,155.5867,,1,,155.5873,155.5877,,0,,0,155.5877,155.5877,155.5882,157.0858,0,20,20,20,1,0.2,0.8,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,66072a4c6558917f3f9d5f7f,66fc98231b5408c242b70e94,2024-10-01_18h48.27.758,mdp,2024.2.1,Win32,59.52380952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,157.0862,157.0862,157.0875,157.7201,0,1,left,0.1259,,157.7212,157.7217,,1,,157.7221,157.7225,,1,,0,157.7225,157.7225,157.7229,159.2211,0,21,21,21,1,0.2,0.8,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,66072a4c6558917f3f9d5f7f,66fc98231b5408c242b70e94,2024-10-01_18h48.27.758,mdp,2024.2.1,Win32,59.52380952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,159.2215,159.2215,159.2222,160.1379,1,1,right,0.3882,,160.1392,160.1398,,0,,160.1403,160.1406,,1,,0,160.1406,160.1406,160.1409,161.6398,0,22,22,22,1,0.2,0.8,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,66072a4c6558917f3f9d5f7f,66fc98231b5408c242b70e94,2024-10-01_18h48.27.758,mdp,2024.2.1,Win32,59.52380952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,161.6402,161.6402,161.6415,162.3068,0,1,left,0.1376,,162.3081,162.3087,,1,,162.3094,162.3097,,0,,0,162.3097,162.3097,162.3101,163.8083,0,23,23,23,1,0.2,0.8,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,66072a4c6558917f3f9d5f7f,66fc98231b5408c242b70e94,2024-10-01_18h48.27.758,mdp,2024.2.1,Win32,59.52380952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,163.8088,163.8088,163.8099,164.5755,0,1,left,0.2422,,164.5772,164.5779,,1,,164.5785,164.5789,,1,,0,164.5789,164.5789,164.5794,166.0821,0,24,24,24,1,0.2,0.8,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,66072a4c6558917f3f9d5f7f,66fc98231b5408c242b70e94,2024-10-01_18h48.27.758,mdp,2024.2.1,Win32,59.52380952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,166.0824,166.0824,166.0831,166.7102,1,1,right,0.1004,,166.7114,166.7121,,1,,166.7136,166.7141,,1,,0,166.7141,166.7141,166.7144,168.2117,0,25,25,25,1,0.2,0.8,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,66072a4c6558917f3f9d5f7f,66fc98231b5408c242b70e94,2024-10-01_18h48.27.758,mdp,2024.2.1,Win32,59.52380952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,168.2125,168.2125,168.214,168.9453,1,1,right,0.2075,,168.947,168.9477,,0,,168.9484,168.949,,1,,0,168.949,168.949,168.9497,170.4468,0,26,26,26,1,0.2,0.8,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,66072a4c6558917f3f9d5f7f,66fc98231b5408c242b70e94,2024-10-01_18h48.27.758,mdp,2024.2.1,Win32,59.52380952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,170.4473,170.4473,170.4481,171.0642,1,0,right,0.1073,,171.0655,171.066,,1,,171.0666,171.0669,,0,,1,171.0669,171.067,171.0673,172.5653,0,27,27,27,1,0.2,0.8,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,66072a4c6558917f3f9d5f7f,66fc98231b5408c242b70e94,2024-10-01_18h48.27.758,mdp,2024.2.1,Win32,59.52380952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,172.5658,172.5658,172.5668,173.483,1,1,right,0.4051,,173.4849,173.4859,,0,,173.4869,173.4877,,0,,0,173.4877,173.4877,173.4885,174.9847,0,28,28,28,1,0.2,0.8,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,66072a4c6558917f3f9d5f7f,66fc98231b5408c242b70e94,2024-10-01_18h48.27.758,mdp,2024.2.1,Win32,59.52380952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,174.9861,174.9861,174.9881,175.8852,0,0,left,0.3753,,175.8862,175.8868,,1,,175.8875,175.8878,,0,,1,175.8878,175.8878,175.8882,177.3853,0,29,29,29,1,0.8,0.2,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,66072a4c6558917f3f9d5f7f,66fc98231b5408c242b70e94,2024-10-01_18h48.27.758,mdp,2024.2.1,Win32,59.52380952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,177.3857,177.3857,177.3871,178.1698,0,0,left,0.2593,,178.1716,178.1725,,0,,178.1735,178.1741,,0,,1,178.1741,178.1741,178.1749,179.6709,0,30,30,30,1,0.8,0.2,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
