init_exp.started,init_exp.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,disp_instruction.started,disp_instruction.stopped,instruction.thisRepN,instruction.thisTrialN,instruction.thisN,instruction.thisIndex,instruction.ran,instimg_path,consent.started,consent.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,n_steps,sequence_path,init_block.started,init_block.stopped,key_resp.keys,key_resp.rt,key_resp.duration,init_trials.started,init_trials.stopped,step0.started,step0.stopped,act0,s1,res0.keys,res0.rt,res0.duration,step1.started,step1.stopped,act1,s2,res1.keys,step2.started,step2.stopped,act2,s3,res2.keys,rew,reward_comp.started,reward_comp.stopped,reward_disp.started,reward_disp.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,s00a0s10,s00a0s11,s00a1s10,s00a1s11,rew10,rew11,break_block.started,break_block.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,s00path,s10path,s11path,s20path,s21path,res1.rt,res1.duration,s10a0s20,s10a0s21,s10a1s20,s10a1s21,s11a0s20,s11a0s21,s11a1s20,s11a1s21,rew20,rew21,res2.rt,res2.duration,s20a0s30,s20a0s31,s20a1s30,s20a1s31,s21a0s30,s21a0s31,s21a1s30,s21a1s31,rew30,rew31
,,5e39cf6d0331aa07667a58ae,66fc9824caa5b98c125b655b,2024-10-02_02h48.55.359,mdp,2024.2.1,MacIntel,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,189.8073,189.8073,189.8089,191.5403,0,0,left,1.2003,,191.5418,191.5427,,0,,191.5432,191.5435,,0,,1,191.5435,191.5436,191.544,193.0402,0,5,5,5,1,0.6,0.4,0.2,0.8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5e39cf6d0331aa07667a58ae,66fc9824caa5b98c125b655b,2024-10-02_02h48.55.359,mdp,2024.2.1,MacIntel,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,193.0408,193.0408,193.0423,194.1738,1,0,right,0.6017,,194.1751,194.176,,1,,194.1769,194.1774,,1,,1,194.1774,194.1774,194.1778,195.6737,0,6,6,6,1,0.6,0.4,0.2,0.8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5e39cf6d0331aa07667a58ae,66fc9824caa5b98c125b655b,2024-10-02_02h48.55.359,mdp,2024.2.1,MacIntel,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,195.6742,195.6742,195.6758,196.7899,0,0,left,0.5865,,196.7911,196.7922,,1,,196.7929,196.7933,,1,,1,196.7933,196.7933,196.7936,198.2903,0,7,7,7,1,0.6,0.4,0.2,0.8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5e39cf6d0331aa07667a58ae,66fc9824caa5b98c125b655b,2024-10-02_02h48.55.359,mdp,2024.2.1,MacIntel,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,198.2908,198.2909,198.2924,199.4072,1,0,right,0.5838,,199.4086,199.4095,,0,,199.41,199.4104,,0,,1,199.4104,199.4104,199.4108,200.9071,0,8,8,8,1,0.2,0.8,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5e39cf6d0331aa07667a58ae,66fc9824caa5b98c125b655b,2024-10-02_02h48.55.359,mdp,2024.2.1,MacIntel,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,200.9077,200.9077,200.9092,202.0072,0,1,left,0.5722,,202.0083,202.0094,,1,,202.0102,202.0107,,1,,0,202.0108,202.0108,202.011,203.5072,0,9,9,9,1,0.2,0.8,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5e39cf6d0331aa07667a58ae,66fc9824caa5b98c125b655b,2024-10-02_02h48.55.359,mdp,2024.2.1,MacIntel,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,203.5077,203.5077,203.5091,204.724,0,1,left,0.6831,,204.7253,204.7262,,1,,204.727,204.7274,,1,,0,204.7274,204.7274,204.7278,206.224,0,10,10,10,1,0.2,0.8,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5e39cf6d0331aa07667a58ae,66fc9824caa5b98c125b655b,2024-10-02_02h48.55.359,mdp,2024.2.1,MacIntel,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,206.2244,206.2244,206.2258,207.1574,1,0,right,0.3996,,207.1588,207.1598,,0,,207.1603,207.1607,,0,,1,207.1608,207.1608,207.1613,208.6573,0,11,11,11,1,0.2,0.8,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5e39cf6d0331aa07667a58ae,66fc9824caa5b98c125b655b,2024-10-02_02h48.55.359,mdp,2024.2.1,MacIntel,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,208.6578,208.6578,208.6591,209.7408,0,1,left,0.5495,,209.7423,209.7433,,1,,209.7437,209.7441,,1,,0,209.7441,209.7441,209.7449,211.2407,0,12,12,12,1,0.2,0.8,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5e39cf6d0331aa07667a58ae,66fc9824caa5b98c125b655b,2024-10-02_02h48.55.359,mdp,2024.2.1,MacIntel,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,211.2412,211.2412,211.2425,212.1908,1,0,right,0.4171,,212.1924,212.1932,,0,,212.1937,212.1941,,1,,1,212.1941,212.1941,212.1945,213.691,0,13,13,13,1,0.2,0.8,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5e39cf6d0331aa07667a58ae,66fc9824caa5b98c125b655b,2024-10-02_02h48.55.359,mdp,2024.2.1,MacIntel,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,213.6914,213.6914,213.6929,214.5743,0,1,left,0.3504,,214.5756,214.5767,,1,,214.5772,214.5775,,1,,0,214.5775,214.5775,214.5779,216.0744,0,14,14,14,1,0.2,0.8,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5e39cf6d0331aa07667a58ae,66fc9824caa5b98c125b655b,2024-10-02_02h48.55.359,mdp,2024.2.1,MacIntel,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,216.0748,216.0748,216.0763,216.9244,1,0,right,0.3199,,216.9258,216.9267,,1,,216.9276,216.9281,,0,,1,216.9281,216.9281,216.9286,218.4245,0,15,15,15,1,0.6,0.4,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5e39cf6d0331aa07667a58ae,66fc9824caa5b98c125b655b,2024-10-02_02h48.55.359,mdp,2024.2.1,MacIntel,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,218.4251,218.4251,218.4266,219.3578,1,0,right,0.4011,,219.3594,219.3603,,1,,219.3607,219.3615,,0,,1,219.3615,219.3615,219.3623,220.8577,0,16,16,16,1,0.6,0.4,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5e39cf6d0331aa07667a58ae,66fc9824caa5b98c125b655b,2024-10-02_02h48.55.359,mdp,2024.2.1,MacIntel,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,220.8582,220.8582,220.8597,221.8746,1,0,right,0.4859,,221.8761,221.8769,,0,,221.8777,221.8782,,0,,1,221.8782,221.8782,221.8786,223.3745,0,17,17,17,1,0.2,0.8,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5e39cf6d0331aa07667a58ae,66fc9824caa5b98c125b655b,2024-10-02_02h48.55.359,mdp,2024.2.1,MacIntel,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,223.3749,223.3749,223.3763,224.458,1,0,right,0.5501,,224.4596,224.4606,,0,,224.461,224.4614,,0,,1,224.4614,224.4615,224.4622,225.9581,0,18,18,18,1,0.2,0.8,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5e39cf6d0331aa07667a58ae,66fc9824caa5b98c125b655b,2024-10-02_02h48.55.359,mdp,2024.2.1,MacIntel,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,225.9586,225.9586,225.96,226.8413,1,0,right,0.3494,,226.8427,226.8437,,0,,226.8443,226.8446,,1,,1,226.8448,226.8448,226.8451,228.3414,0,19,19,19,1,0.2,0.8,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5e39cf6d0331aa07667a58ae,66fc9824caa5b98c125b655b,2024-10-02_02h48.55.359,mdp,2024.2.1,MacIntel,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,228.3419,228.3419,228.3433,229.3242,1,1,right,0.4504,,229.3254,229.3263,,1,,229.3268,229.3273,,1,,0,229.3274,229.3274,229.3283,230.8247,0,20,20,20,1,0.8,0.2,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5e39cf6d0331aa07667a58ae,66fc9824caa5b98c125b655b,2024-10-02_02h48.55.359,mdp,2024.2.1,MacIntel,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,230.8253,230.8253,230.8267,231.7415,0,0,left,0.3837,,231.743,231.7438,,1,,231.7443,231.7447,,0,,1,231.7448,231.7448,231.7452,233.2416,0,21,21,21,1,0.8,0.2,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5e39cf6d0331aa07667a58ae,66fc9824caa5b98c125b655b,2024-10-02_02h48.55.359,mdp,2024.2.1,MacIntel,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,233.2422,233.2422,233.2436,233.9416,1,0,right,0.167,,233.9431,233.9441,,1,,233.9444,233.9449,,0,,1,233.9449,233.9449,233.9452,235.4416,0,22,22,22,1,0.8,0.2,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
