init_exp.started,init_exp.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,disp_instruction.started,disp_instruction.stopped,instruction.thisRepN,instruction.thisTrialN,instruction.thisN,instruction.thisIndex,instruction.ran,instimg_path,consent.started,consent.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,n_steps,sequence_path,init_block.started,init_block.stopped,key_resp.keys,key_resp.rt,key_resp.duration,init_trials.started,init_trials.stopped,step0.started,step0.stopped,act0,s1,res0.keys,res0.rt,res0.duration,step1.started,step1.stopped,act1,s2,res1.keys,step2.started,step2.stopped,act2,s3,res2.keys,rew,reward_comp.started,reward_comp.stopped,reward_disp.started,reward_disp.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,s00a0s10,s00a0s11,s00a1s10,s00a1s11,rew10,rew11,break_block.started,break_block.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,s00path,s10path,s11path,s20path,s21path,res1.rt,res1.duration,s10a0s20,s10a0s21,s10a1s20,s10a1s21,s11a0s20,s11a0s21,s11a1s20,s11a1s21,rew20,rew21,res2.rt,res2.duration,s20a0s30,s20a0s31,s20a1s30,s20a1s31,s21a0s30,s21a0s31,s21a1s30,s21a1s31,rew30,rew31
,,66301c9c390de66737e2ae4c,66fc99e54ca15917b8ae9c8b,2024-10-01_20h57.57.012,mdp,2024.2.1,Linux x86_64,60.24096386,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,130.711,130.7111,130.7131,132.0433,1,1,right,0.8022,,132.045,132.0461,,0,,132.0472,132.0481,,0,,0,132.0482,132.0482,132.049,133.5443,0,4,4,4,1,0.8,0.2,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,66301c9c390de66737e2ae4c,66fc99e54ca15917b8ae9c8b,2024-10-01_20h57.57.012,mdp,2024.2.1,Linux x86_64,60.24096386,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,133.5451,133.5451,133.5479,134.9433,0,0,left,0.874,,134.9448,134.9462,,1,,134.9472,134.9485,,0,,1,134.9486,134.9486,134.9495,136.4434,0,5,5,5,1,0.8,0.2,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,66301c9c390de66737e2ae4c,66fc99e54ca15917b8ae9c8b,2024-10-01_20h57.57.012,mdp,2024.2.1,Linux x86_64,60.24096386,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,136.4438,136.4439,136.4454,137.6769,0,0,left,0.7173,,137.6835,137.6856,,0,,137.6871,137.6884,,0,,1,137.6885,137.6885,137.6898,139.1777,0,6,6,6,1,0.8,0.2,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,66301c9c390de66737e2ae4c,66fc99e54ca15917b8ae9c8b,2024-10-01_20h57.57.012,mdp,2024.2.1,Linux x86_64,60.24096386,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,139.1781,139.1781,139.1797,140.2932,0,0,left,0.5849,,140.2948,140.2961,,0,,140.2972,140.2981,,0,,1,140.2981,140.2982,140.299,141.7931,0,7,7,7,1,0.8,0.2,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,66301c9c390de66737e2ae4c,66fc99e54ca15917b8ae9c8b,2024-10-01_20h57.57.012,mdp,2024.2.1,Linux x86_64,60.24096386,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,141.7937,141.7939,141.7955,143.2281,1,0,right,0.9068,,143.2309,143.2329,,0,,143.2348,143.2366,,0,,1,143.2367,143.2368,143.2387,144.7262,0,8,8,8,1,0.8,0.2,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,66301c9c390de66737e2ae4c,66fc99e54ca15917b8ae9c8b,2024-10-01_20h57.57.012,mdp,2024.2.1,Linux x86_64,60.24096386,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,144.7266,144.7267,144.728,145.7599,0,0,left,0.5198,,145.7614,145.7625,,0,,145.764,145.7653,,0,,1,145.7654,145.7654,145.7665,147.2595,0,9,9,9,1,0.6,0.4,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,66301c9c390de66737e2ae4c,66fc99e54ca15917b8ae9c8b,2024-10-01_20h57.57.012,mdp,2024.2.1,Linux x86_64,60.24096386,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,147.2599,147.2599,147.2612,148.2925,0,0,left,0.4986,,148.294,148.2951,,0,,148.2963,148.2973,,0,,1,148.2973,148.2973,148.2981,149.7931,0,10,10,10,1,0.6,0.4,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,66301c9c390de66737e2ae4c,66fc99e54ca15917b8ae9c8b,2024-10-01_20h57.57.012,mdp,2024.2.1,Linux x86_64,60.24096386,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,149.7937,149.7937,149.7952,150.7427,0,0,left,0.4193,,150.7449,150.7463,,1,,150.7478,150.749,,0,,1,150.7491,150.7491,150.75,152.2437,0,11,11,11,1,0.6,0.4,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,66301c9c390de66737e2ae4c,66fc99e54ca15917b8ae9c8b,2024-10-01_20h57.57.012,mdp,2024.2.1,Linux x86_64,60.24096386,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,152.2446,152.2447,152.2478,153.1424,1,1,right,0.3688,,153.1441,153.1453,,0,,153.1463,153.1472,,1,,0,153.1472,153.1472,153.1482,154.6429,0,12,12,12,1,0.6,0.4,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,66301c9c390de66737e2ae4c,66fc99e54ca15917b8ae9c8b,2024-10-01_20h57.57.012,mdp,2024.2.1,Linux x86_64,60.24096386,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,154.6434,154.6434,154.6452,155.4765,0,0,left,0.3,,155.4793,155.481,,1,,155.4825,155.4841,,1,,1,155.4841,155.4841,155.4857,156.9764,0,13,13,13,1,0.6,0.4,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
