init_exp.started,init_exp.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,disp_instruction.started,disp_instruction.stopped,instruction.thisRepN,instruction.thisTrialN,instruction.thisN,instruction.thisIndex,instruction.ran,instimg_path,consent.started,consent.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,n_steps,sequence_path,init_block.started,init_block.stopped,key_resp.keys,key_resp.rt,key_resp.duration,init_trials.started,init_trials.stopped,step0.started,step0.stopped,act0,s1,res0.keys,res0.rt,res0.duration,step1.started,step1.stopped,act1,s2,res1.keys,step2.started,step2.stopped,act2,s3,res2.keys,rew,reward_comp.started,reward_comp.stopped,reward_disp.started,reward_disp.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,s00a0s10,s00a0s11,s00a1s10,s00a1s11,rew10,rew11,break_block.started,break_block.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,s00path,s10path,s11path,s20path,s21path,res1.rt,res1.duration,s10a0s20,s10a0s21,s10a1s20,s10a1s21,s11a0s20,s11a0s21,s11a1s20,s11a1s21,rew20,rew21,res2.rt,res2.duration,s20a0s30,s20a0s31,s20a1s30,s20a1s31,s21a0s30,s21a0s31,s21a1s30,s21a1s31,rew30,rew31
0.0003,0.0018,66559244530907c5dd7b77be,66fc976b2b1a9d10569acf87,2024-10-02_08h59.23.830,mdp,2024.2.1,Win32,59.17159763,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,66559244530907c5dd7b77be,66fc976b2b1a9d10569acf87,2024-10-02_08h59.23.830,mdp,2024.2.1,Win32,59.17159763,66fa4ebf79326e780c390304,0.02,34.4914,0,0,0,0,1,rlnn_exp/rlnn_exp.001.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,66559244530907c5dd7b77be,66fc976b2b1a9d10569acf87,2024-10-02_08h59.23.830,mdp,2024.2.1,Win32,59.17159763,66fa4ebf79326e780c390304,34.4921,57.642,0,1,1,1,1,rlnn_exp/rlnn_exp.002.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,66559244530907c5dd7b77be,66fc976b2b1a9d10569acf87,2024-10-02_08h59.23.830,mdp,2024.2.1,Win32,59.17159763,66fa4ebf79326e780c390304,57.6428,80.0588,0,2,2,2,1,rlnn_exp/rlnn_exp.003.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,66559244530907c5dd7b77be,66fc976b2b1a9d10569acf87,2024-10-02_08h59.23.830,mdp,2024.2.1,Win32,59.17159763,66fa4ebf79326e780c390304,80.0598,100.805,0,3,3,3,1,rlnn_exp/rlnn_exp.004.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,66559244530907c5dd7b77be,66fc976b2b1a9d10569acf87,2024-10-02_08h59.23.830,mdp,2024.2.1,Win32,59.17159763,66fa4ebf79326e780c390304,,,,,,,,,100.806,167.1027,y,56.2776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,66559244530907c5dd7b77be,66fc976b2b1a9d10569acf87,2024-10-02_08h59.23.830,mdp,2024.2.1,Win32,59.17159763,66fa4ebf79326e780c390304,,,,,,,,,,,,,,1,seqs/st1seq46.csv,167.1074,170.059,space,2.4266,,170.0634,170.0635,170.0639,203.0829,0,1,left,32.4828,,203.0839,203.0858,,0,,203.0862,203.0873,,1,,0,203.0875,203.0876,203.0881,204.5864,0,0,0,0,1,0.4,0.6,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,66559244530907c5dd7b77be,66fc976b2b1a9d10569acf87,2024-10-02_08h59.23.830,mdp,2024.2.1,Win32,59.17159763,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,204.5871,204.5871,204.5883,211.9523,1,0,right,6.8391,,211.9539,211.9548,,1,,211.9553,211.9558,,0,,1,211.9559,211.9559,211.9564,213.4557,0,1,1,1,1,0.8,0.2,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,66559244530907c5dd7b77be,66fc976b2b1a9d10569acf87,2024-10-02_08h59.23.830,mdp,2024.2.1,Win32,59.17159763,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,213.456,213.4561,213.4583,215.9614,0,0,left,1.994,,215.9631,215.9645,,1,,215.9655,215.9662,,1,,1,215.9663,215.9663,215.9671,217.4648,0,2,2,2,1,0.8,0.2,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,66559244530907c5dd7b77be,66fc976b2b1a9d10569acf87,2024-10-02_08h59.23.830,mdp,2024.2.1,Win32,59.17159763,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,217.4655,217.4655,217.4677,218.0494,1,0,right,0.0717,,218.0516,218.0526,,0,,218.0536,218.0542,,0,,1,218.0543,218.0543,218.0551,219.5528,0,3,3,3,1,0.8,0.2,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,66559244530907c5dd7b77be,66fc976b2b1a9d10569acf87,2024-10-02_08h59.23.830,mdp,2024.2.1,Win32,59.17159763,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,219.5535,219.5535,219.5555,223.0939,0,0,left,3.0248,,223.0959,223.097,,0,,223.098,223.0989,,0,,1,223.0989,223.0989,223.0999,224.5972,0,4,4,4,1,0.8,0.2,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,66559244530907c5dd7b77be,66fc976b2b1a9d10569acf87,2024-10-02_08h59.23.830,mdp,2024.2.1,Win32,59.17159763,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,224.5979,224.598,224.5999,225.4991,1,0,right,0.3885,,225.5008,225.5017,,1,,225.5026,225.5033,,0,,1,225.5033,225.5033,225.504,227.0027,0,5,5,5,1,0.8,0.2,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,66559244530907c5dd7b77be,66fc976b2b1a9d10569acf87,2024-10-02_08h59.23.830,mdp,2024.2.1,Win32,59.17159763,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,227.0033,227.0034,227.0056,229.2744,0,0,left,1.7543,,229.276,229.2773,,0,,229.2782,229.279,,0,,1,229.2791,229.2791,229.2799,230.7775,0,6,6,6,1,0.8,0.2,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
