init_exp.started,init_exp.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,disp_instruction.started,disp_instruction.stopped,instruction.thisRepN,instruction.thisTrialN,instruction.thisN,instruction.thisIndex,instruction.ran,instimg_path,consent.started,consent.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,n_steps,sequence_path,init_block.started,init_block.stopped,key_resp.keys,key_resp.rt,key_resp.duration,init_trials.started,init_trials.stopped,step0.started,step0.stopped,act0,s1,res0.keys,res0.rt,res0.duration,step1.started,step1.stopped,act1,s2,res1.keys,step2.started,step2.stopped,act2,s3,res2.keys,rew,reward_comp.started,reward_comp.stopped,reward_disp.started,reward_disp.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,s00a0s10,s00a0s11,s00a1s10,s00a1s11,rew10,rew11,break_block.started,break_block.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,s00path,s10path,s11path,s20path,s21path,res1.rt,res1.duration,s10a0s20,s10a0s21,s10a1s20,s10a1s21,s11a0s20,s11a0s21,s11a1s20,s11a1s21,rew20,rew21,res2.rt,res2.duration,s20a0s30,s20a0s31,s20a1s30,s20a1s31,s21a0s30,s21a0s31,s21a1s30,s21a1s31,rew30,rew31
,,64b6b65f87a443a4963be23a,66fc97e3c1597bde9a128c4b,2024-10-02_02h51.39.104,mdp,2024.2.1,Win32,60.0240096,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,72.458,72.458,72.463,73.156,1,0,right,0.173,,73.16,73.164,,0,,73.166,73.171,,0,,1,73.171,73.171,73.173,74.667,0,5,5,5,1,0.4,0.6,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,64b6b65f87a443a4963be23a,66fc97e3c1597bde9a128c4b,2024-10-02_02h51.39.104,mdp,2024.2.1,Win32,60.0240096,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,74.669,74.669,74.671,75.568,1,0,right,0.368,,75.572,75.575,,1,,75.578,75.58,,0,,1,75.58,75.58,75.582,77.084,0,6,6,6,1,0.4,0.6,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,64b6b65f87a443a4963be23a,66fc97e3c1597bde9a128c4b,2024-10-02_02h51.39.104,mdp,2024.2.1,Win32,60.0240096,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,77.085,77.085,77.087,77.934,1,0,right,0.318,,77.938,77.941,,0,,77.943,77.945,,0,,1,77.945,77.945,77.947,79.434,0,7,7,7,1,0.4,0.6,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,64b6b65f87a443a4963be23a,66fc97e3c1597bde9a128c4b,2024-10-02_02h51.39.104,mdp,2024.2.1,Win32,60.0240096,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,79.435,79.435,79.438,80.351,1,0,right,0.383,,80.354,80.356,,1,,80.358,80.36,,1,,1,80.36,80.36,80.362,81.85,0,8,8,8,1,0.8,0.2,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,64b6b65f87a443a4963be23a,66fc97e3c1597bde9a128c4b,2024-10-02_02h51.39.104,mdp,2024.2.1,Win32,60.0240096,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,81.851,81.851,81.853,82.767,1,0,right,0.385,,82.77,82.773,,1,,82.775,82.777,,0,,1,82.777,82.777,82.778,84.267,0,9,9,9,1,0.8,0.2,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,64b6b65f87a443a4963be23a,66fc97e3c1597bde9a128c4b,2024-10-02_02h51.39.104,mdp,2024.2.1,Win32,60.0240096,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,84.268,84.268,84.271,85.116,1,1,right,0.316,,85.12,85.123,,0,,85.124,85.126,,0,,0,85.126,85.126,85.128,86.617,0,10,10,10,1,0.8,0.2,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,64b6b65f87a443a4963be23a,66fc97e3c1597bde9a128c4b,2024-10-02_02h51.39.104,mdp,2024.2.1,Win32,60.0240096,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,86.618,86.618,86.621,87.49,1,0,right,0.343,,87.492,87.494,,0,,87.496,87.497,,1,,1,87.497,87.497,87.499,89,0,11,11,11,1,0.8,0.2,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,64b6b65f87a443a4963be23a,66fc97e3c1597bde9a128c4b,2024-10-02_02h51.39.104,mdp,2024.2.1,Win32,60.0240096,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,89.001,89.001,89.007,89.851,1,0,right,0.321,,89.853,89.855,,1,,89.857,89.859,,1,,1,89.859,89.859,89.86,91.35,0,12,12,12,1,0.8,0.2,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,64b6b65f87a443a4963be23a,66fc97e3c1597bde9a128c4b,2024-10-02_02h51.39.104,mdp,2024.2.1,Win32,60.0240096,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,91.351,91.351,91.353,92.283,1,0,right,0.402,,92.286,92.287,,0,,92.289,92.291,,0,,1,92.291,92.291,92.293,93.784,0,13,13,13,1,0.8,0.2,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,64b6b65f87a443a4963be23a,66fc97e3c1597bde9a128c4b,2024-10-02_02h51.39.104,mdp,2024.2.1,Win32,60.0240096,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,93.784,93.784,93.786,94.633,1,1,right,0.318,,94.635,94.638,,0,,94.639,94.642,,0,,0,94.642,94.642,94.643,96.133,0,14,14,14,1,0.8,0.2,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
