init_exp.started,init_exp.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,disp_instruction.started,disp_instruction.stopped,instruction.thisRepN,instruction.thisTrialN,instruction.thisN,instruction.thisIndex,instruction.ran,instimg_path,consent.started,consent.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,n_steps,sequence_path,init_block.started,init_block.stopped,key_resp.keys,key_resp.rt,key_resp.duration,init_trials.started,init_trials.stopped,step0.started,step0.stopped,act0,s1,res0.keys,res0.rt,res0.duration,step1.started,step1.stopped,act1,s2,res1.keys,step2.started,step2.stopped,act2,s3,res2.keys,rew,reward_comp.started,reward_comp.stopped,reward_disp.started,reward_disp.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,s00a0s10,s00a0s11,s00a1s10,s00a1s11,rew10,rew11,break_block.started,break_block.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,s00path,s10path,s11path,s20path,s21path,res1.rt,res1.duration,s10a0s20,s10a0s21,s10a1s20,s10a1s21,s11a0s20,s11a0s21,s11a1s20,s11a1s21,rew20,rew21,res2.rt,res2.duration,s20a0s30,s20a0s31,s20a1s30,s20a1s31,s21a0s30,s21a0s31,s21a1s30,s21a1s31,rew30,rew31
,,5ee9193db78df9119fe4f7c1,66fc981d46fcc5b0e60e5081,2024-10-02_02h48.10.010,mdp,2024.2.1,Win32,60.24096386,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,359.5903,359.5903,359.591,360.6566,1,1,right,0.5436,,360.6574,360.6578,,1,,360.6582,360.6588,,1,,0,360.6589,360.6589,360.6593,362.1575,0,5,5,5,1,0.8,0.2,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ee9193db78df9119fe4f7c1,66fc981d46fcc5b0e60e5081,2024-10-02_02h48.10.010,mdp,2024.2.1,Win32,60.24096386,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,362.1577,362.1577,362.1587,363.1744,0,0,left,0.4849,,363.1755,363.1763,,0,,363.1767,363.1772,,0,,1,363.1772,363.1772,363.1776,364.6748,0,6,6,6,1,0.8,0.2,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ee9193db78df9119fe4f7c1,66fc981d46fcc5b0e60e5081,2024-10-02_02h48.10.010,mdp,2024.2.1,Win32,60.24096386,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,364.6751,364.6751,364.6767,365.6587,0,0,left,0.4708,,365.6593,365.6598,,0,,365.6603,365.6608,,0,,1,365.6608,365.6608,365.6612,367.1599,0,7,7,7,1,0.8,0.2,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ee9193db78df9119fe4f7c1,66fc981d46fcc5b0e60e5081,2024-10-02_02h48.10.010,mdp,2024.2.1,Win32,60.24096386,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,367.1602,367.1603,367.1609,368.1432,0,0,left,0.4547,,368.1443,368.1451,,1,,368.1454,368.1458,,1,,1,368.1458,368.1458,368.1461,369.6434,0,8,8,8,1,0.6,0.4,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ee9193db78df9119fe4f7c1,66fc981d46fcc5b0e60e5081,2024-10-02_02h48.10.010,mdp,2024.2.1,Win32,60.24096386,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,369.6438,369.6438,369.6445,370.6272,0,0,left,0.4778,,370.6283,370.6291,,0,,370.6296,370.6299,,1,,1,370.6299,370.6299,370.6302,372.1277,0,9,9,9,1,0.6,0.4,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ee9193db78df9119fe4f7c1,66fc981d46fcc5b0e60e5081,2024-10-02_02h48.10.010,mdp,2024.2.1,Win32,60.24096386,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,372.128,372.128,372.1286,373.1447,0,1,left,0.5028,,373.1455,373.1462,,1,,373.1467,373.147,,1,,0,373.147,373.147,373.1473,374.6457,0,10,10,10,1,0.8,0.2,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ee9193db78df9119fe4f7c1,66fc981d46fcc5b0e60e5081,2024-10-02_02h48.10.010,mdp,2024.2.1,Win32,60.24096386,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,374.6462,374.6462,374.6471,377.013,0,0,left,1.8358,,377.0136,377.0143,,0,,377.0148,377.0153,,0,,1,377.0153,377.0153,377.0156,378.5136,0,11,11,11,1,0.8,0.2,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ee9193db78df9119fe4f7c1,66fc981d46fcc5b0e60e5081,2024-10-02_02h48.10.010,mdp,2024.2.1,Win32,60.24096386,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,378.5142,378.5143,378.5154,379.5642,0,0,left,0.5184,,379.5651,379.5657,,0,,379.5661,379.5665,,1,,1,379.5665,379.5665,379.5668,381.0644,0,12,12,12,1,0.8,0.2,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ee9193db78df9119fe4f7c1,66fc981d46fcc5b0e60e5081,2024-10-02_02h48.10.010,mdp,2024.2.1,Win32,60.24096386,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,381.0646,381.0646,381.0654,382.1819,0,0,left,0.6088,,382.1828,382.1835,,0,,382.1839,382.1842,,0,,1,382.1842,382.1842,382.1846,383.6822,0,13,13,13,1,0.8,0.2,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ee9193db78df9119fe4f7c1,66fc981d46fcc5b0e60e5081,2024-10-02_02h48.10.010,mdp,2024.2.1,Win32,60.24096386,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,383.6826,383.6826,383.6836,384.7498,0,0,left,0.5367,,384.7509,384.7515,,1,,384.7519,384.7522,,1,,1,384.7522,384.7522,384.7525,386.2498,0,14,14,14,1,0.8,0.2,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
