init_exp.started,init_exp.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,disp_instruction.started,disp_instruction.stopped,instruction.thisRepN,instruction.thisTrialN,instruction.thisN,instruction.thisIndex,instruction.ran,instimg_path,consent.started,consent.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,n_steps,sequence_path,init_block.started,init_block.stopped,key_resp.keys,key_resp.rt,key_resp.duration,init_trials.started,init_trials.stopped,step0.started,step0.stopped,act0,s1,res0.keys,res0.rt,res0.duration,step1.started,step1.stopped,act1,s2,res1.keys,step2.started,step2.stopped,act2,s3,res2.keys,rew,reward_comp.started,reward_comp.stopped,reward_disp.started,reward_disp.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,s00a0s10,s00a0s11,s00a1s10,s00a1s11,rew10,rew11,break_block.started,break_block.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,s00path,s10path,s11path,s20path,s21path,res1.rt,res1.duration,s10a0s20,s10a0s21,s10a1s20,s10a1s21,s11a0s20,s11a0s21,s11a1s20,s11a1s21,rew20,rew21,res2.rt,res2.duration,s20a0s30,s20a0s31,s20a1s30,s20a1s31,s21a0s30,s21a0s31,s21a1s30,s21a1s31,rew30,rew31
0.0003,0.0033,60ebfc77adae0f59618d6471,66fcb8260fbd8ab2ef632b03,2024-10-02_05h08.18.052,mdp,2024.2.1,Win32,40,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60ebfc77adae0f59618d6471,66fcb8260fbd8ab2ef632b03,2024-10-02_05h08.18.052,mdp,2024.2.1,Win32,40,66fa4ebf79326e780c390304,0.0131,81.4612,0,0,0,0,1,rlnn_exp/rlnn_exp.001.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60ebfc77adae0f59618d6471,66fcb8260fbd8ab2ef632b03,2024-10-02_05h08.18.052,mdp,2024.2.1,Win32,40,66fa4ebf79326e780c390304,81.4631,139.6444,0,1,1,1,1,rlnn_exp/rlnn_exp.002.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60ebfc77adae0f59618d6471,66fcb8260fbd8ab2ef632b03,2024-10-02_05h08.18.052,mdp,2024.2.1,Win32,40,66fa4ebf79326e780c390304,139.647,202.6798,0,2,2,2,1,rlnn_exp/rlnn_exp.003.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60ebfc77adae0f59618d6471,66fcb8260fbd8ab2ef632b03,2024-10-02_05h08.18.052,mdp,2024.2.1,Win32,40,66fa4ebf79326e780c390304,202.6811,245.9131,0,3,3,3,1,rlnn_exp/rlnn_exp.004.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60ebfc77adae0f59618d6471,66fcb8260fbd8ab2ef632b03,2024-10-02_05h08.18.052,mdp,2024.2.1,Win32,40,66fa4ebf79326e780c390304,,,,,,,,,245.9151,314.0913,y,58.1015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60ebfc77adae0f59618d6471,66fcb8260fbd8ab2ef632b03,2024-10-02_05h08.18.052,mdp,2024.2.1,Win32,40,66fa4ebf79326e780c390304,,,,,,,,,,,,,,1,seqs/st1seq27.csv,314.1031,328.3625,space,13.7059,,328.3753,328.3757,328.3771,329.7357,0,0,left,0.7942,,329.7369,329.7413,,0,,329.742,329.744,,0,,1,329.7441,329.7443,329.7448,331.2356,0,0,0,0,1,0.6,0.4,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60ebfc77adae0f59618d6471,66fcb8260fbd8ab2ef632b03,2024-10-02_05h08.18.052,mdp,2024.2.1,Win32,40,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,331.2372,331.2374,331.24,332.8651,1,1,right,1.0823,,332.8696,332.8717,,0,,332.8737,332.8753,,1,,0,332.8755,332.8756,332.8771,334.3603,0,1,1,1,1,0.6,0.4,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60ebfc77adae0f59618d6471,66fcb8260fbd8ab2ef632b03,2024-10-02_05h08.18.052,mdp,2024.2.1,Win32,40,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,334.3626,334.3627,334.3664,335.5156,0,0,left,0.6289,,335.5191,335.5211,,0,,335.5231,335.5247,,1,,1,335.5248,335.5248,335.5264,337.0099,0,2,2,2,1,0.6,0.4,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60ebfc77adae0f59618d6471,66fcb8260fbd8ab2ef632b03,2024-10-02_05h08.18.052,mdp,2024.2.1,Win32,40,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,337.0116,337.0117,337.0177,338.1228,0,1,left,0.5717,,338.1239,338.1245,,1,,338.1254,338.126,,0,,0,338.1261,338.1261,338.1267,339.6144,0,3,3,3,1,0.6,0.4,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
