init_exp.started,init_exp.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,disp_instruction.started,disp_instruction.stopped,instruction.thisRepN,instruction.thisTrialN,instruction.thisN,instruction.thisIndex,instruction.ran,instimg_path,consent.started,consent.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,n_steps,sequence_path,init_block.started,init_block.stopped,key_resp.keys,key_resp.rt,key_resp.duration,init_trials.started,init_trials.stopped,step0.started,step0.stopped,act0,s1,res0.keys,res0.rt,res0.duration,step1.started,step1.stopped,act1,s2,res1.keys,step2.started,step2.stopped,act2,s3,res2.keys,rew,reward_comp.started,reward_comp.stopped,reward_disp.started,reward_disp.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,s00a0s10,s00a0s11,s00a1s10,s00a1s11,rew10,rew11,break_block.started,break_block.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,s00path,s10path,s11path,s20path,s21path,res1.rt,res1.duration,s10a0s20,s10a0s21,s10a1s20,s10a1s21,s11a0s20,s11a0s21,s11a1s20,s11a1s21,rew20,rew21,res2.rt,res2.duration,s20a0s30,s20a0s31,s20a1s30,s20a1s31,s21a0s30,s21a0s31,s21a1s30,s21a1s31,rew30,rew31
,,65391353897d68dd53a067da,66daf5c66ab9d29978b9c0bb,2024-09-06_15h30.26.173,mdp,2024.2.1,Win32,59.88023952,66d7945b1baad48e845df3ce,,,,,,,,,,,,,,,,,,,,,126.9493,126.9493,126.9505,127.5823,1,1,right,0.1102,,127.5831,127.5837,,1,,127.5842,127.5846,,0,,0,127.5846,127.5846,127.5853,129.0818,0,5,5,5,1,0.6,0.4,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65391353897d68dd53a067da,66daf5c66ab9d29978b9c0bb,2024-09-06_15h30.26.173,mdp,2024.2.1,Win32,59.88023952,66d7945b1baad48e845df3ce,,,,,,,,,,,,,,,,,,,,,129.0822,129.0822,129.0833,130.215,0,1,left,0.6063,,130.2158,130.2164,,1,,130.2173,130.218,,1,,0,130.2181,130.2181,130.2185,131.7149,0,6,6,6,1,0.6,0.4,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65391353897d68dd53a067da,66daf5c66ab9d29978b9c0bb,2024-09-06_15h30.26.173,mdp,2024.2.1,Win32,59.88023952,66d7945b1baad48e845df3ce,,,,,,,,,,,,,,,,,,,,,131.7152,131.7153,131.7164,133.0315,0,0,left,0.7836,,133.0324,133.0333,,1,,133.0339,133.035,,0,,1,133.035,133.035,133.0358,134.531,0,7,7,7,1,0.6,0.4,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65391353897d68dd53a067da,66daf5c66ab9d29978b9c0bb,2024-09-06_15h30.26.173,mdp,2024.2.1,Win32,59.88023952,66d7945b1baad48e845df3ce,,,,,,,,,,,,,,,,,,,,,134.5313,134.5314,134.5323,135.6809,0,1,left,0.6183,,135.6819,135.6829,,1,,135.6836,135.684,,1,,0,135.684,135.684,135.6844,137.1811,0,8,8,8,1,0.6,0.4,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65391353897d68dd53a067da,66daf5c66ab9d29978b9c0bb,2024-09-06_15h30.26.173,mdp,2024.2.1,Win32,59.88023952,66d7945b1baad48e845df3ce,,,,,,,,,,,,,,,,,,,,,137.1813,137.1814,137.182,138.0472,0,0,left,0.3468,,138.048,138.0486,,1,,138.0492,138.0497,,0,,1,138.0497,138.0498,138.0504,139.5471,0,9,9,9,1,0.6,0.4,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65391353897d68dd53a067da,66daf5c66ab9d29978b9c0bb,2024-09-06_15h30.26.173,mdp,2024.2.1,Win32,59.88023952,66d7945b1baad48e845df3ce,,,,,,,,,,,,,,,,,,,,,139.5474,139.5474,139.5483,140.7307,0,1,left,0.6589,,140.7314,140.732,,0,,140.7325,140.7332,,1,,0,140.7332,140.7332,140.7336,142.2301,0,10,10,10,1,0.6,0.4,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65391353897d68dd53a067da,66daf5c66ab9d29978b9c0bb,2024-09-06_15h30.26.173,mdp,2024.2.1,Win32,59.88023952,66d7945b1baad48e845df3ce,,,,,,,,,,,,,,,,,,,,,142.2304,142.2304,142.2313,143.6466,0,0,left,0.8846,,143.6476,143.6482,,0,,143.6489,143.6494,,0,,1,143.6494,143.6494,143.6502,145.1463,0,11,11,11,1,0.8,0.2,0.2,0.8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65391353897d68dd53a067da,66daf5c66ab9d29978b9c0bb,2024-09-06_15h30.26.173,mdp,2024.2.1,Win32,59.88023952,66d7945b1baad48e845df3ce,,,,,,,,,,,,,,,,,,,,,145.1465,145.1465,145.1473,146.7127,1,1,right,1.042,,146.7136,146.7141,,1,,146.7146,146.7149,,1,,0,146.7149,146.7149,146.7155,148.2125,0,12,12,12,1,0.8,0.2,0.2,0.8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65391353897d68dd53a067da,66daf5c66ab9d29978b9c0bb,2024-09-06_15h30.26.173,mdp,2024.2.1,Win32,59.88023952,66d7945b1baad48e845df3ce,,,,,,,,,,,,,,,,,,,,,148.213,148.213,148.2139,149.2791,1,1,right,0.5456,,149.28,149.2808,,1,,149.2817,149.2822,,1,,0,149.2822,149.2822,149.2826,150.7789,0,13,13,13,1,0.8,0.2,0.2,0.8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65391353897d68dd53a067da,66daf5c66ab9d29978b9c0bb,2024-09-06_15h30.26.173,mdp,2024.2.1,Win32,59.88023952,66d7945b1baad48e845df3ce,,,,,,,,,,,,,,,,,,,,,150.7793,150.7793,150.7801,151.9957,1,1,right,0.6918,,151.9966,151.9973,,1,,151.998,151.9985,,1,,0,151.9985,151.9985,151.9989,153.4952,0,14,14,14,1,0.8,0.2,0.2,0.8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65391353897d68dd53a067da,66daf5c66ab9d29978b9c0bb,2024-09-06_15h30.26.173,mdp,2024.2.1,Win32,59.88023952,66d7945b1baad48e845df3ce,,,,,,,,,,,,,,,,,,,,,153.4957,153.4957,153.4966,154.4951,1,1,right,0.4662,,154.4959,154.4967,,1,,154.4975,154.4981,,1,,0,154.4981,154.4981,154.4985,155.9949,0,15,15,15,1,0.8,0.2,0.2,0.8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65391353897d68dd53a067da,66daf5c66ab9d29978b9c0bb,2024-09-06_15h30.26.173,mdp,2024.2.1,Win32,59.88023952,66d7945b1baad48e845df3ce,,,,,,,,,,,,,,,,,,,,,155.9952,155.9952,155.9962,156.5282,0,0,left,0.0004,,156.529,156.5295,,1,,156.5299,156.5305,,0,,1,156.5305,156.5305,156.5312,158.0279,0,16,16,16,1,0.4,0.6,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65391353897d68dd53a067da,66daf5c66ab9d29978b9c0bb,2024-09-06_15h30.26.173,mdp,2024.2.1,Win32,59.88023952,66d7945b1baad48e845df3ce,,,,,,,,,,,,,,,,,,,,,158.0283,158.0284,158.0293,159.0113,1,1,right,0.4638,,159.0121,159.0127,,1,,159.0134,159.0139,,1,,0,159.0139,159.0139,159.0148,160.511,0,17,17,17,1,0.8,0.2,0.2,0.8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65391353897d68dd53a067da,66daf5c66ab9d29978b9c0bb,2024-09-06_15h30.26.173,mdp,2024.2.1,Win32,59.88023952,66d7945b1baad48e845df3ce,,,,,,,,,,,,,,,,,,,,,160.5113,160.5113,160.5121,161.4942,0,0,left,0.4606,,161.4954,161.4959,,1,,161.4965,161.4969,,1,,1,161.4969,161.497,161.4978,162.9939,0,18,18,18,1,0.2,0.8,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65391353897d68dd53a067da,66daf5c66ab9d29978b9c0bb,2024-09-06_15h30.26.173,mdp,2024.2.1,Win32,59.88023952,66d7945b1baad48e845df3ce,,,,,,,,,,,,,,,,,,,,,162.9942,162.9942,162.995,163.9774,0,0,left,0.4759,,163.9784,163.9793,,0,,163.98,163.9802,,0,,1,163.9803,163.9803,163.9806,165.4771,0,19,19,19,1,0.8,0.2,0.2,0.8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65391353897d68dd53a067da,66daf5c66ab9d29978b9c0bb,2024-09-06_15h30.26.173,mdp,2024.2.1,Win32,59.88023952,66d7945b1baad48e845df3ce,,,,,,,,,,,,,,,,,,,,,165.4774,165.4774,165.4785,166.3605,0,1,left,0.3509,,166.3615,166.3622,,0,,166.3629,166.3633,,0,,0,166.3633,166.3633,166.3637,167.8601,0,20,20,20,1,0.8,0.2,0.2,0.8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65391353897d68dd53a067da,66daf5c66ab9d29978b9c0bb,2024-09-06_15h30.26.173,mdp,2024.2.1,Win32,59.88023952,66d7945b1baad48e845df3ce,,,,,,,,,,,,,,,,,,,,,167.8604,167.8604,167.8614,168.7436,0,0,left,0.3598,,168.7449,168.7456,,1,,168.7463,168.7466,,0,,1,168.7467,168.7467,168.747,170.2432,0,21,21,21,1,0.4,0.6,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65391353897d68dd53a067da,66daf5c66ab9d29978b9c0bb,2024-09-06_15h30.26.173,mdp,2024.2.1,Win32,59.88023952,66d7945b1baad48e845df3ce,,,,,,,,,,,,,,,,,,,,,170.2434,170.2434,170.2441,171.2097,0,0,left,0.4376,,171.2107,171.2115,,1,,171.2123,171.2126,,0,,1,171.2127,171.2127,171.2129,172.7099,0,22,22,22,1,0.4,0.6,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65391353897d68dd53a067da,66daf5c66ab9d29978b9c0bb,2024-09-06_15h30.26.173,mdp,2024.2.1,Win32,59.88023952,66d7945b1baad48e845df3ce,,,,,,,,,,,,,,,,,,,,,172.7102,172.7103,172.7111,173.6598,0,0,left,0.4224,,173.6607,173.6614,,1,,173.6621,173.6625,,0,,1,173.6625,173.6625,173.6628,175.1593,0,23,23,23,1,0.4,0.6,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65391353897d68dd53a067da,66daf5c66ab9d29978b9c0bb,2024-09-06_15h30.26.173,mdp,2024.2.1,Win32,59.88023952,66d7945b1baad48e845df3ce,,,,,,,,,,,,,,,,,,,,,175.1596,175.1596,175.1608,176.0756,0,0,left,0.3928,,176.0764,176.0771,,0,,176.0779,176.0782,,1,,1,176.0783,176.0783,176.0786,177.5756,0,24,24,24,1,0.6,0.4,0.2,0.8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65391353897d68dd53a067da,66daf5c66ab9d29978b9c0bb,2024-09-06_15h30.26.173,mdp,2024.2.1,Win32,59.88023952,66d7945b1baad48e845df3ce,,,,,,,,,,,,,,,,,,,,,177.5759,177.5759,177.577,178.4089,0,1,left,0.314,,178.4101,178.4111,,0,,178.4116,178.412,,0,,0,178.412,178.412,178.4123,179.9084,0,25,25,25,1,0.6,0.4,0.2,0.8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65391353897d68dd53a067da,66daf5c66ab9d29978b9c0bb,2024-09-06_15h30.26.173,mdp,2024.2.1,Win32,59.88023952,66d7945b1baad48e845df3ce,,,,,,,,,,,,,,,,,,,,,179.9089,179.9089,179.91,182.0251,0,0,left,1.5885,,182.0264,182.027,,1,,182.0278,182.0282,,0,,1,182.0282,182.0282,182.0285,183.5246,0,26,26,26,1,0.6,0.4,0.2,0.8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65391353897d68dd53a067da,66daf5c66ab9d29978b9c0bb,2024-09-06_15h30.26.173,mdp,2024.2.1,Win32,59.88023952,66d7945b1baad48e845df3ce,,,,,,,,,,,,,,,,,,,,,183.5249,183.525,183.5259,184.7082,0,1,left,0.6573,,184.709,184.7097,,1,,184.7106,184.711,,0,,0,184.711,184.711,184.7113,186.2077,0,27,27,27,1,0.6,0.4,0.2,0.8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65391353897d68dd53a067da,66daf5c66ab9d29978b9c0bb,2024-09-06_15h30.26.173,mdp,2024.2.1,Win32,59.88023952,66d7945b1baad48e845df3ce,,,,,,,,,,,,,,,,,,,,,186.2079,186.2079,186.209,187.1078,0,0,left,0.3755,,187.1088,187.1094,,0,,187.1102,187.1105,,1,,1,187.1105,187.1105,187.1109,188.6073,0,28,28,28,1,0.2,0.8,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65391353897d68dd53a067da,66daf5c66ab9d29978b9c0bb,2024-09-06_15h30.26.173,mdp,2024.2.1,Win32,59.88023952,66d7945b1baad48e845df3ce,,,,,,,,,,,,,,,,,,,,,188.6076,188.6076,188.6083,189.8076,0,1,left,0.67,,189.8084,189.8088,,1,,189.8096,189.81,,1,,0,189.81,189.81,189.8103,191.3071,0,29,29,29,1,0.2,0.8,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65391353897d68dd53a067da,66daf5c66ab9d29978b9c0bb,2024-09-06_15h30.26.173,mdp,2024.2.1,Win32,59.88023952,66d7945b1baad48e845df3ce,,,,,,,,,,,,,,,,,,,,,191.3076,191.3076,191.3086,192.3235,0,1,left,0.4841,,192.3247,192.3255,,1,,192.3263,192.3266,,1,,0,192.3266,192.3266,192.3269,193.8234,0,30,30,30,1,0.2,0.8,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65391353897d68dd53a067da,66daf5c66ab9d29978b9c0bb,2024-09-06_15h30.26.173,mdp,2024.2.1,Win32,59.88023952,66d7945b1baad48e845df3ce,,,,,,,,,,,,,,,,,,,,,193.8236,193.8236,193.8247,194.9398,0,1,left,0.5925,,194.9406,194.9412,,1,,194.9418,194.9426,,1,,0,194.9427,194.9427,194.943,196.4395,0,31,31,31,1,0.2,0.8,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65391353897d68dd53a067da,66daf5c66ab9d29978b9c0bb,2024-09-06_15h30.26.173,mdp,2024.2.1,Win32,59.88023952,66d7945b1baad48e845df3ce,,,,,,,,,,,,,,,,,,,,,196.4398,196.4398,196.4407,197.2727,1,0,right,0.3114,,197.2735,197.2742,,0,,197.2751,197.2753,,0,,1,197.2754,197.2754,197.2757,198.7726,0,32,32,32,1,0.2,0.8,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65391353897d68dd53a067da,66daf5c66ab9d29978b9c0bb,2024-09-06_15h30.26.173,mdp,2024.2.1,Win32,59.88023952,66d7945b1baad48e845df3ce,,,,,,,,,,,,,,,,,,,,,198.773,198.773,198.7738,199.7898,1,0,right,0.4838,,199.7909,199.7914,,0,,199.792,199.7923,,0,,1,199.7923,199.7923,199.7926,201.2891,0,33,33,33,1,0.2,0.8,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65391353897d68dd53a067da,66daf5c66ab9d29978b9c0bb,2024-09-06_15h30.26.173,mdp,2024.2.1,Win32,59.88023952,66d7945b1baad48e845df3ce,,,,,,,,,,,,,,,,,,,,,201.2896,201.2896,201.2908,202.4058,1,0,right,0.5897,,202.4068,202.4075,,1,,202.4081,202.4085,,1,,1,202.4085,202.4085,202.4088,203.9054,0,34,34,34,1,0.8,0.2,0.2,0.8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65391353897d68dd53a067da,66daf5c66ab9d29978b9c0bb,2024-09-06_15h30.26.173,mdp,2024.2.1,Win32,59.88023952,66d7945b1baad48e845df3ce,,,,,,,,,,,,,,,,,,,,,203.9058,203.9058,203.9068,205.1052,1,1,right,0.668,,205.1063,205.1068,,1,,205.1075,205.1079,,1,,0,205.108,205.108,205.1083,206.6049,0,35,35,35,1,0.8,0.2,0.2,0.8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
