init_exp.started,init_exp.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,disp_instruction.started,disp_instruction.stopped,instruction.thisRepN,instruction.thisTrialN,instruction.thisN,instruction.thisIndex,instruction.ran,instimg_path,consent.started,consent.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,n_steps,sequence_path,init_block.started,init_block.stopped,key_resp.keys,key_resp.rt,key_resp.duration,init_trials.started,init_trials.stopped,step0.started,step0.stopped,act0,s1,res0.keys,res0.rt,res0.duration,step1.started,step1.stopped,act1,s2,res1.keys,step2.started,step2.stopped,act2,s3,res2.keys,rew,reward_comp.started,reward_comp.stopped,reward_disp.started,reward_disp.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,s00a0s10,s00a0s11,s00a1s10,s00a1s11,rew10,rew11,break_block.started,break_block.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,s00path,s10path,s11path,s20path,s21path,res1.rt,res1.duration,s10a0s20,s10a0s21,s10a1s20,s10a1s21,s11a0s20,s11a0s21,s11a1s20,s11a1s21,rew20,rew21,res2.rt,res2.duration,s20a0s30,s20a0s31,s20a1s30,s20a1s31,s21a0s30,s21a0s31,s21a1s30,s21a1s31,rew30,rew31
,,65ba49256dc8eda1950b70b3,66fc9aa3d85e6ef54d92db35,2024-10-02_03h06.52.428,mdp,2024.2.1,Win32,48.54368932,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,242.6464,242.6464,242.6487,244.1631,0,0,left,0.9908,,244.165,244.1662,,0,,244.1673,244.1682,,0,,1,244.1683,244.1683,244.1693,245.6668,0,5,5,5,1,0.8,0.2,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65ba49256dc8eda1950b70b3,66fc9aa3d85e6ef54d92db35,2024-10-02_03h06.52.428,mdp,2024.2.1,Win32,48.54368932,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,245.6676,245.6677,245.6702,248.7911,0,1,left,2.5723,,248.7933,248.7946,,0,,248.796,248.7969,,0,,0,248.797,248.7971,248.798,250.2916,0,6,6,6,1,0.8,0.2,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65ba49256dc8eda1950b70b3,66fc9aa3d85e6ef54d92db35,2024-10-02_03h06.52.428,mdp,2024.2.1,Win32,48.54368932,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,250.2925,250.2926,250.2949,254.0205,0,1,left,3.183,,254.0225,254.0235,,1,,254.0246,254.0254,,0,,0,254.0254,254.0255,254.0264,255.526,0,7,7,7,1,0.8,0.2,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65ba49256dc8eda1950b70b3,66fc9aa3d85e6ef54d92db35,2024-10-02_03h06.52.428,mdp,2024.2.1,Win32,48.54368932,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,255.527,255.527,255.5306,256.3742,1,0,right,0.299,,256.3762,256.3782,,0,,256.3803,256.3814,,1,,1,256.3815,256.3816,256.3839,257.8658,0,8,8,8,1,0.8,0.2,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65ba49256dc8eda1950b70b3,66fc9aa3d85e6ef54d92db35,2024-10-02_03h06.52.428,mdp,2024.2.1,Win32,48.54368932,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,257.8663,257.8663,257.8686,262.5056,1,0,right,4.0905,,262.5077,262.5112,,0,,262.5125,262.5135,,0,,1,262.5136,262.5137,262.5149,264.0091,0,9,9,9,1,0.8,0.2,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65ba49256dc8eda1950b70b3,66fc9aa3d85e6ef54d92db35,2024-10-02_03h06.52.428,mdp,2024.2.1,Win32,48.54368932,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,264.0098,264.0098,264.0112,266.0754,0,1,left,1.548,,266.0771,266.0782,,0,,266.0793,266.0801,,1,,0,266.0801,266.0802,266.0811,267.576,0,10,10,10,1,0.8,0.2,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65ba49256dc8eda1950b70b3,66fc9aa3d85e6ef54d92db35,2024-10-02_03h06.52.428,mdp,2024.2.1,Win32,48.54368932,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,267.578,267.5781,267.58,268.2949,1,0,right,0.1913,,268.2971,268.2981,,0,,268.3011,268.3028,,0,,1,268.3029,268.3029,268.3043,269.8028,0,11,11,11,1,0.8,0.2,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65ba49256dc8eda1950b70b3,66fc9aa3d85e6ef54d92db35,2024-10-02_03h06.52.428,mdp,2024.2.1,Win32,48.54368932,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,269.8038,269.8038,269.8056,271.5759,1,0,right,1.2457,,271.5784,271.5805,,0,,271.5822,271.5834,,0,,1,271.5835,271.5835,271.5846,273.0907,0,12,12,12,1,0.8,0.2,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65ba49256dc8eda1950b70b3,66fc9aa3d85e6ef54d92db35,2024-10-02_03h06.52.428,mdp,2024.2.1,Win32,48.54368932,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,273.0924,273.0924,273.0958,275.2982,1,0,right,1.6734,,275.2999,275.301,,0,,275.3027,275.3037,,0,,1,275.3038,275.3038,275.3048,276.8033,0,13,13,13,1,0.8,0.2,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65ba49256dc8eda1950b70b3,66fc9aa3d85e6ef54d92db35,2024-10-02_03h06.52.428,mdp,2024.2.1,Win32,48.54368932,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,276.8043,276.8043,276.8061,277.8789,1,1,right,0.5391,,277.8811,277.8821,,1,,277.8833,277.8841,,0,,0,277.8842,277.8842,277.8851,279.3768,0,14,14,14,1,0.8,0.2,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
