init_exp.started,init_exp.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,disp_instruction.started,disp_instruction.stopped,instruction.thisRepN,instruction.thisTrialN,instruction.thisN,instruction.thisIndex,instruction.ran,instimg_path,consent.started,consent.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,n_steps,sequence_path,init_block.started,init_block.stopped,key_resp.keys,key_resp.rt,key_resp.duration,init_trials.started,init_trials.stopped,step0.started,step0.stopped,act0,s1,res0.keys,res0.rt,res0.duration,step1.started,step1.stopped,act1,s2,res1.keys,step2.started,step2.stopped,act2,s3,res2.keys,rew,reward_comp.started,reward_comp.stopped,reward_disp.started,reward_disp.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,s00a0s10,s00a0s11,s00a1s10,s00a1s11,rew10,rew11,break_block.started,break_block.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,s00path,s10path,s11path,s20path,s21path,res1.rt,res1.duration,s10a0s20,s10a0s21,s10a1s20,s10a1s21,s11a0s20,s11a0s21,s11a1s20,s11a1s21,rew20,rew21,res2.rt,res2.duration,s20a0s30,s20a0s31,s20a1s30,s20a1s31,s21a0s30,s21a0s31,s21a1s30,s21a1s31,rew30,rew31
,,5e7414b9929931398ae59f02,66fc98b1f6ba0ddc6b0f763b,2024-10-01_21h51.10.674,mdp,2024.2.1,Win32,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,684.0119,684.0119,684.0131,684.8268,1,1,right,0.2787,,684.8282,684.8287,,0,,684.8291,684.8294,,1,,0,684.8294,684.8294,684.8297,686.326,0,5,5,5,1,0.8,0.2,0.2,0.8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5e7414b9929931398ae59f02,66fc98b1f6ba0ddc6b0f763b,2024-10-01_21h51.10.674,mdp,2024.2.1,Win32,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,686.327,686.327,686.3288,687.3264,0,0,left,0.4737,,687.3277,687.3286,,0,,687.3292,687.3297,,0,,1,687.3297,687.3297,687.3302,688.8249,0,6,6,6,1,0.8,0.2,0.2,0.8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5e7414b9929931398ae59f02,66fc98b1f6ba0ddc6b0f763b,2024-10-01_21h51.10.674,mdp,2024.2.1,Win32,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,688.8254,688.8254,688.8268,689.5971,0,0,left,0.2529,,689.598,689.5992,,0,,689.5996,689.6002,,0,,1,689.6002,689.6002,689.6006,691.0903,0,7,7,7,1,0.8,0.2,0.2,0.8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5e7414b9929931398ae59f02,66fc98b1f6ba0ddc6b0f763b,2024-10-01_21h51.10.674,mdp,2024.2.1,Win32,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,691.0914,691.0915,691.0926,691.7576,0,1,left,0.1532,,691.7591,691.7596,,0,,691.7601,691.7606,,1,,0,691.7606,691.7606,691.7611,693.2566,0,8,8,8,1,0.4,0.6,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5e7414b9929931398ae59f02,66fc98b1f6ba0ddc6b0f763b,2024-10-01_21h51.10.674,mdp,2024.2.1,Win32,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,693.2571,693.2572,693.2589,694.0726,0,1,left,0.2925,,694.0739,694.0743,,1,,694.0745,694.0748,,1,,0,694.0748,694.0748,694.0749,695.5723,0,9,9,9,1,0.4,0.6,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5e7414b9929931398ae59f02,66fc98b1f6ba0ddc6b0f763b,2024-10-01_21h51.10.674,mdp,2024.2.1,Win32,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,695.5731,695.5731,695.5746,696.409,0,1,left,0.3108,,696.4103,696.4109,,1,,696.4117,696.4122,,1,,0,696.4122,696.4122,696.4127,697.9049,0,10,10,10,1,0.4,0.6,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5e7414b9929931398ae59f02,66fc98b1f6ba0ddc6b0f763b,2024-10-01_21h51.10.674,mdp,2024.2.1,Win32,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,697.9059,697.9059,697.9068,698.7591,0,0,left,0.3281,,698.76,698.7607,,1,,698.7616,698.7621,,1,,1,698.7621,698.7622,698.7626,700.2582,0,11,11,11,1,0.6,0.4,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5e7414b9929931398ae59f02,66fc98b1f6ba0ddc6b0f763b,2024-10-01_21h51.10.674,mdp,2024.2.1,Win32,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,700.2586,700.2586,700.2598,701.073,1,1,right,0.2812,,701.0739,701.0745,,1,,701.0748,701.0753,,1,,0,701.0753,701.0753,701.0757,702.5689,0,12,12,12,1,0.6,0.4,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5e7414b9929931398ae59f02,66fc98b1f6ba0ddc6b0f763b,2024-10-01_21h51.10.674,mdp,2024.2.1,Win32,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,702.5698,702.5698,702.5715,703.3552,0,1,left,0.2655,,703.3559,703.3566,,0,,703.3571,703.3574,,1,,0,703.3574,703.3574,703.3578,704.8509,0,13,13,13,1,0.6,0.4,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5e7414b9929931398ae59f02,66fc98b1f6ba0ddc6b0f763b,2024-10-01_21h51.10.674,mdp,2024.2.1,Win32,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,704.8514,704.8515,704.8527,705.6706,0,0,left,0.2976,,705.6717,705.6724,,1,,705.6729,705.6735,,1,,1,705.6736,705.6736,705.6739,707.1668,0,14,14,14,1,0.6,0.4,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5e7414b9929931398ae59f02,66fc98b1f6ba0ddc6b0f763b,2024-10-01_21h51.10.674,mdp,2024.2.1,Win32,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,707.1682,707.1682,707.1701,707.9665,0,0,left,0.2516,,707.9685,707.9691,,0,,707.9696,707.97,,0,,1,707.9702,707.9702,707.9707,709.466,0,15,15,15,1,0.6,0.4,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5e7414b9929931398ae59f02,66fc98b1f6ba0ddc6b0f763b,2024-10-01_21h51.10.674,mdp,2024.2.1,Win32,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,709.4672,709.4672,709.4684,710.3538,1,0,right,0.3803,,710.3546,710.355,,1,,710.356,710.3564,,0,,1,710.3565,710.3565,710.3568,711.8481,0,16,16,16,1,0.6,0.4,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
